tweetID	label	tweetText
1253460532377669633	False	"@Bioosh_99 @SaudiNews50 حسب مفهومي للمعلومه ان الفيروس كورونا يعيش في المناطق البارده اكثر 
اما المناطق الحاره يستبعد منها لدرجة الحراره العاليه وهذا علاج الفيروس الاساسي اشعة الشمس هي القاتله للوباء"
1253460825177817089	False	"@BnN4LCW59d615SV @SaudiNews50 حسب مفهومي للمعلومه ان الفيروس كورونا يعيش في المناطق البارده اكثر 
اما المناطق الحاره يستبعد منها لدرجة الحراره العاليه وهذا علاج الفيروس الاساسي اشعة الشمس هي القاتله للوباء"
1254424586390835201	True	"هل تعلم: يستطيع #فيروس_كورونا أن يعيش في المناخ الرطب والحار على السواء. وقد انتشر بالفعل في بلدان ذات مناخ حار وأخرى ذات مناخ بارد وجاف.

اتبع احتياطات الوقاية أينما تعيش ومهما كان المناخ. https://t.co/JZFkporsjM"
1254427846321344513	True	"هل تعلم: يستطيع #فيروس_كورونا أن يعيش في المناخ الرطب والحار على السواء. وقد انتشر بالفعل في بلدان ذات مناخ حار وأخرى ذات مناخ بارد وجاف.

اتبع احتياطات الوقاية أينما تعيش ومهما كان المناخ. https://t.co/jdIQsEWhSI"
1253654798697738241	False	"مسؤول أمريكي :

اختبارات كشفت أن فيروس كورونا ينشط أكثر في الطقس البارد والجاف مقارنة بالطقس الحار والرطب.

#كورونا #فيروس_كورونا"
1253654924333899777	False	"مسؤول أمريكي :

اختبارات كشفت أن فيروس كورونا ينشط أكثر في الطقس البارد والجاف مقارنة بالطقس الحار والرطب.

#كورونا #فيروس_كورونا"
1253663639992754176	False	"مسؤول أمريكي :

اختبارات كشفت أن فيروس كورونا ينشط أكثر في الطقس البارد والجاف مقارنة بالطقس الحار والرطب.

#كورونا #فيروس_كورونا"
1238975038222553089	True	يستطيع #فيروس_كورونا أن يعيش في المناخ الرطب والحار على السواء، وقد انتشر بالفعل في بلدان ذات مناخ حار وأخرى ذات مناخ بارد وجاف. اتبع احتياطات الوقاية أينما تعيش ومهما كان المناخ. #كورونا https://t.co/txEtvBmR3p
1240022932736401413	True	"يستطيع ⁧#فيروس_كورونا⁩ أن يعيش في المناخ الرطب والحار على السواء. وقد انتشر بالفعل في بلدان ذات مناخ حار وأخرى ذات مناخ بارد وجاف.

اتبع احتياطات الوقاية أينما تعيش ومهما كان المناخ. https://t.co/N1YCLjKFRE"
1239653737171468290	True	"هل تعلم: يستطيع #فيروس_كورونا أن يعيش في المناخ الرطب والحار على السواء. وقد انتشر بالفعل في بلدان ذات مناخ حار وأخرى ذات مناخ بارد وجاف.

اتبع احتياطات الوقاية أينما تعيش ومهما كان المناخ. 
⬅️موارد معلومات عن #COVID19 :  
https://t.co/lanvZFHXQ4 https://t.co/n44nxuPNIC"
1239662351646932992	True	"@Dr_abdoty هل تعلم: يستطيع #فيروس_كورونا أن يعيش في المناخ الرطب والحار على السواء. وقد انتشر بالفعل في بلدان ذات مناخ حار وأخرى ذات مناخ بارد وجاف.

اتبع احتياطات الوقاية أينما تعيش ومهما كان المناخ. 
⬅️موارد معلومات عن #COVID19 :  
https://t.co/76xX36cQF8 https://t.co/jPlT362uGL"
1239669188320526336	True	"هل تعلم: يستطيع #فيروس_كورونا أن يعيش في المناخ الرطب والحار على السواء. وقد انتشر بالفعل في بلدان ذات مناخ حار وأخرى ذات مناخ بارد وجاف.

اتبع احتياطات الوقاية أينما تعيش ومهما كان المناخ. 
⬅️موارد معلومات عن #COVID19 :  
https://t.co/XvRR6nWmCR https://t.co/aO2kSxqogv"
1226954036965990402	True	"سؤال: هل يمكن لفيروس كورونا الجديد البقاء على قيد الحياة في المناخات الحارة والرطبة؟  
جواب؛ نعم، ينتشر الفيروس إلى البلدان ذات المناخ الحار والرطب وكذلك ذات المناخ البارد والجاف على حد سواء.
أينما كنت، بغض النظر عن المناخ ،من المهم اتباع الإحتياطات.
#فيروس_كورونا
#CoronaVirus https://t.co/oLA9xhnH8Z"
1233448479697100802	False	"أطباء يوضحون :

انتشار فيروس #كورونا  يرتفع في الأجواء الباردة ، ويقل انتشاره في الأماكن الحارة والجافة .

 #الشتاء #الصيف"
1233852097839452160	False	"العراق اهون الدول بالنسبه لكورونا لان فيروس ينشط بالاجواء البارده بينما يموت بالاجواء الحاره 
واتصور مراح يكون اله تداعيات مثل باقي الدول بسبب جو العراق الحار مع ذلك أخذو احتياطتكم الصحيه اهم شي النظافه  

#معا_لعراق_بلا_كورونا"
1239665196903403521	True	"مفاجأة
منظمة الصحة العالمية : #فيروس_كورونا يستطيع ان يتكيف مع المناخ الحار والرطب والبارد 😟 https://t.co/qniAfFnyGA"
1239968076436615177	False	"توعيه
إرشادات عامة""
 في حال تعرض الفايروس لدرجة حرارة 26 - 27 مئوية سوف يُقتل فهو لا يعيش في المناطق الحارة.

▪ أيضا شرب الماء الحار والتعرض للشمس يفي بالغرض

▪ والابتعاد عن المثلجات والأكل البارد مهم.
#كورونا_الجديد"
1239994040764039170	True	"يستطيع ⁧#فيروس_كورونا⁩ أن يعيش في المناخ الرطب والحار على السواء. وقد انتشر بالفعل في بلدان ذات مناخ حار وأخرى ذات مناخ بارد وجاف.
⁦☀️⁩⁦❄️⁩⁦🌎
اتبع احتياطات الوقاية أينما تعيش ومهما كان المناخ.😷
#COVID_19
#كورونا_مين_احنا_مصريين
#كيف_نمنع_انتشار_كورونا"
1240041154072260608	Other	"ما هي المده التي يعيشها #فيروس_كورونا على الأسطح ؟ :
الزجاج.. 5أيام
الخشب... 4أيام
الفولاذ ..3أيام
البلاستيك.. 3 أيام
الكرتون... 24
في الهواء...3ساعات كحد أقصى
هل يستطيع #كورونا_الجديد العيش في مناخ حار وبارد؟
نعم ظهر في بلدان مناخ حار وأخرى بارد https://t.co/prtkWybZB2"
1240355173509337088	True	"#هل_تعلم: يستطيع #فيروس_كورونا أن يعيش في المناخ الرطب والحار على السواء. وقد انتشر بالفعل في بلدان ذات مناخ حار وأخرى ذات مناخ بارد وجاف.

اتبع احتياطات الوقاية أينما تعيش ومهما كان المناخ.
#عيب_عليكم_يابنوك_الكويت_أستحوا #الكويتيون_يستحقون_التاجيل https://t.co/REAcOwHE7x"
