tweetID	label	tweetText
1247267837611094018	Other	"مسجد وكنيسة يقفان بوحدة وسط تفشي وباء كورونا
ما رأيك في هذه الرسالة؟ 

#كورونا #إسلام #مسيحية #ألمانيا https://t.co/P6VlOSwgo3"
1248385200913911808	Other	"مسجد وكنيسة يقفان بوحدة وسط تفشي وباء كورونا
ما رأيك في هذه الرسالة؟ 

#كورونا #إسلام #مسيحية #ألمانيا https://t.co/PnmI0MnpaR"
1245471926828412930	False	"ألمانيا | الله أكبر....الكنيسة تدعوا إمام مسجد للأذان في الكنيسة.
#ألمانيا
#كورونا_فيروس
https://t.co/sLxaMAiqtv"
1245473168938197001	False	"ألمانيا | الله أكبر....الكنيسة تدعوا إمام مسجد للأذان في الكنيسة.
اللهم انصر الاسلام والمسلمين
#ألمانيا
#كورونا
https://t.co/5vwKAWUrCV"
1245778324128968705	Other	"مأذن العالم الغربي  تصدح بالأذان لأول مرة في هذه الدول 
(بروكسيل ،بريطانيا ،المانيا ،
إسبانيا بعد ٥٠٠ سنة من سقوط الاندلس اليوم ترفع الاذان وتصدح ب ""الله اكبر""
كنيسة في ألمانيا  تطلب من مسلم  رفع الاذان بداخل  الكنيسة )

نعم ""الله أكبر "" حقاً  وعدلاً .
#كورونا_الجديد"
1252707452090560517	Other	"@aldelaimi_1 صحيح؛
#كورونا كشفت لشعوب كم هي متقاربة في طقوسها الدينية ! رأينا الزيوت والتعصب إتجاه غلق الدور العبادة بل العجيب خبر الكنيسة في ألمانيا التي دعت لغناء طلع القمر علينا!؟ تذكرت طلع البدر علينا!!! https://t.co/7q8fsYQx6o"
1245450586427994112	False	"كنيسه في المانيا تطلب من أمام مسجد أن يأذن في الكنيسة
#كورونا https://t.co/2xpXssRxLH"
1247275811012579330	True	"لا صحة للفيديو بعنوان :
«بسبب هلع الناس من فيروس كورونا كنيسة في المانيا تطلب من إمام مسجد يرفع الأذان بداخلها» .
إشاعة #كورونا https://t.co/6byZGDnmP1"
1247623865322389505	True	لا صحة للفيديو بعنوان «بسبب هلع الناس من فيروس #كورونا كنيسة في #المانيا تطلب من إمام مسجد يرفع الأذان بداخلها», والحقيقة أن الفيديو نشر لأول مرة قبل خمس سنوات, وليست المرة الأولى التي يرفع فيها الأذان في الكنائس. https://t.co/1fyOEXMi8e
1245475092760604674	False	"كنيسه في ألمانيا تطلب من أمام المسجد
رفع الأذان في الكنيسه ..

#كورونا

 https://t.co/IdG2QMgHQa"
1245100560522584065	False	"كنيسه في #المانيا تطلب من الامام برفع الاذان _الله اكبر

هذا يثبت انهم يعرفون الحق وكانوا ينكرونه !

ويدل على ان الله سيعلي كلمة الحق ..
#كورونا https://t.co/4kTnUmsxfc"
1247618291507564550	False	"#وزير_الصحه #السيسي #كورونا #وش_هالصوت
 #خليك_بالبيت راعي الكنيسه يطلب من امام مسلم رفع الاذان بالكنيسه بالمانيا https://t.co/BAdfZZdNxW"
