tweetID	label	tweetText
1232768209415262210	False	"عاااجل / وفقاً لقناة CDF التشيلية : اليكسيس سانشيز مصاب بـ فيروس كورونا 
#UCL https://t.co/MULujS1bHu"
1232768289572577285	False	"عاااجل / وفقاً لقناة CDF التشيلية : اليكسيس سانشيز مصاب بـ فيروس كورونا 
#UCL https://t.co/JSPK7Xtw9z"
1232770594074169345	True	الأخبار المنتشرة بخصوص إصابة التشيلي أليكسيس سانشيز بـ فيروس كورونا غير صحيحة💉 https://t.co/CTVGeXiBGp
1232771278265888770	True	الأخبار المنتشرة بخصوص إصابة التشيلي أليكسيس سانشيز بـ فيروس كورونا غير صحيحة https://t.co/RjnPQL5A9V
1232771427176263682	True	الأخبار المنتشرة بخصوص إصابة التشيلي أليكسيس سانشيز بـ فيروس كورونا غير صحيحة https://t.co/eGw2kyQQHG
1232771844765364225	True	"الأخبار المنتشرة بخصوص إصابة التشيلي أليكسيس سانشيز بـ فيروس كورونا غير صحيحة💉

Messi ..! https://t.co/o3JnxAKw3m"
1232772395200602112	True	@sport_ekh الأخبار المنتشرة بخصوص إصابة التشيلي أليكسيس سانشيز بـ فيروس كورونا غير صحيحة
1232772397163515904	True	الأخبار المنتشرة بخصوص إصابة التشيلي أليكسيس سانشيز بـ فيروس كورونا غير صحيحة https://t.co/AI6hsQshWm
1232770419415015431	False	فيروس كورونا يضرب إنتر أليكسيس سانشيز https://t.co/6QHBnL8d8F… https://t.co/DxqWxVC4u8
1232773734219558914	False	فيروس كورونا يضرب إنتر أليكسيس سانشيز https://t.co/oS8SYAMj6q
1232782226355621889	False	فيروس #كورونا يضرب إنتر أليكسيس سانشيز https://t.co/6StyyPSAjA
1232767568433250304	False	"• عاجل من @CDF_cl :

إصابة أليكسيس سانشيز بـ فايروس #كورونا . 😱 https://t.co/qyrFjU2Mu2"
1232770645563445250	False	"#إيطاليا 
كشفت تقارير صحفية إيطالية أن لاعب مانشستر يونايتد المعار إلى انتر ميلان أليكسيس سانشيز أصيب بفيروس كورونا المتفشي حاليا في إيطاليا وتحديدا في مقاطعة لومبادريا . https://t.co/QMfzuhRCvh"
1232771174100340736	True	"توضيح : خبر اصابة سانشيز بفيروس كورونا هو غير صحيح ..
هو مجرد عنوان مضلل و المقال يتحدث عن لقاء إنتر في الدوري الأوروبي دون جمهور بسبب فيروس كورونا !
اضافة الى ان الموقع تشيلي لذلك استخدموا اسم وصورة أليكسيس سانشيز !
https://t.co/vnpJ1Xw7SW"
1232771875039797253	True	"@MUT_1878 ترجمة العنوان ليس لها علاقة بسانشيز
الترجمة من الإسبانية
فيروس كورونا يضرب انتر ميلان أليكسيس سانشيز

موقع تشيلي ينسب الفريق لنجم منتخبهم
مثل ليفربول صلاح وسيتي محرز"
1232772059316604933	True	"الأخبار المنتشرة بخصوص إصابة التشيلي أليكسيس سانشيز بـ فيروس كورونا غير صحيحة💉
""في الجول"""
1232773019736604677	False	"أكدت صحيفة سي دي إف التشيلية أن النجم التشيلي #أليكسيس_سانشيز مهاجم فريق #إنتر_ميلان الإيطالي يعاني من الإصابة بفيروس #كورونا
#إيطاليا #كورونا #جنوبية #janoubia https://t.co/6Z29MffmJE"
1232774738944167942	True	"خبر إصابة #أليكسيس_سانشيز بفيروس كورونا غير صحيح..
موقع تشيلي نشر خبر بعنوان فيروس كورونا يضرب انتر ميلان أليكسيس سانشيز.. 

والمتن يتحدث عن حالة القلق في إيطاليا بسبب الفيروس

تمت ترجمة العنوان بشكل خاطئ في عدة مواقع.. ولكن الموقع نسب الفريق لسانشيز

 مثل ليفربول صلاح وسيتي محرز https://t.co/hdgaj12cYy"
1232778574597324801	True	"جوجل يصيب #أليكسيس_سانشيز نجم إنتر ميلان بفيروس #كورونا
#صدى_البلد
#البلد
 https://t.co/QgVobOTFnX"
1232781070376067073	True	الإعلام التشيلي يثير الجدل حول إصابة أليكسيس سانشيز بفيروس #كورونا
1232787750732095490	True	"يأتي ذلك بعدما قامت القناة محلية بنشر تقارير لها عبر حسابها الرسمي على ""تويتر"" بعنوان: ""فيروس كورونا يضرب إنتر أليكسيس سانشيز""، مستخدمة صورة المهاجم التشيلي، ولكن بالداخل لم يتطرق الخبر إطلاقاً لإصابة سانشيز بالفيروس المُنتشر في عدة دول مُختلفة حول العالم."
1237138216643440640	Other	"🚨رسميا: تم تعليق مباريات الدوري الإيطالي وسط تفشي فيروس كورونا. لاعبينا في إيطاليا كريس سمولينج و أليكسيس سانشيز.
#MUFC https://t.co/GsDpJnCJYL"
1238047150723956736	Other	"آخر مستجدات الكورونا في إيطاليا

1

 رعب في إيطاليا بعدما أعلن يوفنتوس في بيان عاجل إصابة المدافع الإيطالي دانيللي روجاني بفيروس كورونا.

 تستعد تشيلي لوضع 3 من نجوم المنتخب الأول في الحجر الصحي منهم الثنائي أليكسيس سانشيز مهاجم إنتر ميلان،وجاري ميديل لاعب بولونيا."
1232767736712851456	False	"(CDF) : 
التشيلي اليكسيس سانشيز لاعب انتر
الإيطالي يُصاب بمرض ""فيروس كورونا"". https://t.co/yK7lQ14ycp"
1232767958843301889	False	اليكسيس سانشيز  جاه فيروس كورونا 😫😱😱 https://t.co/MvERxipw5t
1232767960361689089	False	اليكسيس اصابة فيروس كورونا 💔💔!!!!
