tweetID	label	tweetText
1242968817229271042	Other	"❌شرب الماء كل 15 دقيقة يقضي على الڤيروس !

❌الإستحمام بماء ساخن كل يوم و إستنشاق بخار الماء الحار يقي من الڤيروس!

❌تدفئة فتحات الأنف بإستخدام مجفّف الشعر يقضي على الڤيروس !

🚫لاتنشر إشاعات،خلها توقف عندك🚫

 #فيروس_كورونا_المستجدّ #حظر_تجول #كورونا #فعاليات_الحجر_المنزلي https://t.co/H45CAfmanv"
1224084827391041536	True	"#الشروق| أبرزها الاستحمام بالماء الساخن.. شائعات ظهرت في الصين بعد انتشار كورونا

https://t.co/9NNlwga5dB

#11سنة_الشروق #كورونا https://t.co/1gG6GnEM5h"
1242896630183014401	True	"قد يكون أخذ حمام بخار في المنزل من الأمور الممتعة، لكن الاستحمام بالماء الساخن لن يحميك من #فيروس_كورونا

🚫لا تنشروا الشائعات🚫

إن المعركة ضد #كوفيد_19 تُلزمنا أيضاً بالتصدي للمعلومات المضللة
احرصوا على تقصي المعلومات من مصادرها قبل نشر أي شيء

 #تبادل_المعلومات #تبادل_المعرفة https://t.co/jKbZo78ZaG"
1242898074789466112	True	"#اليونسكو 
قد يكون أخذ حمام بخار في المنزل من الأمور الممتعة، لكن الاستحمام بالماء الساخن لن يحميك من #فيروس_كورونا
🚫لا تنشروا الشائعات🚫
إن المعركة ضد #كوفيد_19 تُلزمنا أيضاً بالتصدي للمعلومات المضللة
احرصوا على تقصي المعلومات من مصادرها قبل نشر أي شيء
 https://t.co/DQjSDQnMMP"
1245294740670763008	Other	"Medcram 
قناة باليوتيوب فيها معلومات وتقارير طبية بشكل مبسط مفهوم ..
في هذا الفيديو  شرح لتقارير عن رفع درجة الحرارة  من خلال الاستحمام بالماء الساخن او غيرها من الطرق وهل رفع الحرارة تزيد من مناعة الانسان 
#شهر_إبريل #فيروس_كورونا_المستجدّ
https://t.co/i3nYiHtFse"
1245848485318066177	True	"معلومات خاطئة: الاستحمام بالماء الساخن يقي من الإصابة بـ #فيروس_كورونا المستجد 

🚫كفى للشائعات🚫
#ShareInformation https://t.co/JaZK66PM17"
1246167698796466176	Other	علاج فيروس #الكورونا لا توجد علاجات محددة للأمراض الناجمة عن فيروس الكورونا، كما أنّ معظم الناس الذين يعانون من العدوى بفيروس الكورونا يتعافون بشكل تلقائي. وقد تساعد العلاجات التالية في تخفيف الأعراض:[٩] استخدام مرطب للغرفة أو الاستحمام بالماء الساخن للمساعدة على تخفيف
1247840935632932865	True	"هل يقتل الاستحمام بماء ساخن #فيروس_كورونا 

https://t.co/lLLfUqwgIj

#كورونا_الجديد 
#كوفيد_19 
#Corona 
#COVID19 
#البيان_القارئ_دائما https://t.co/ftKrpCwGkv"
1247867327049281536	True	"#الصحة_العالمية توضح حقيقة قتل  الاستحمام بماء ساخن لـ #كورونا_الجديد 

https://t.co/qAOnZoyoqH

#كيف_ينتهي_فيروس_كورونا 
#نبيها_صفر"
1247939764910608384	True	"الاستحمام بالماء الساخن هل يقتل #فيروس_كورونا؟ الصحة العالمية ترد
https://t.co/oqpGuZZrXr"
1247983128582463488	Other	"هل يمنع الاستحمام بماء ساخن الإصابة بفـ #يروس_كورونا؟ منظمة #الصحة_العالمية ترد
شاهد: https://t.co/LUwTWmrpRf
#كورونا https://t.co/L21K4NTjJN"
1248384372215926786	True	هل يقتل الاستحمام بماء ساخن كورونا.. “الصحة العالمية” تجيب  https://t.co/ElkzvyUVqb
1254310134496493573	True	"قد يكون أخذ حمام ساخن في المنزل من الأمور الممتعة، لكن الاستحمام بالماء الساخن لن يحميك من #فيروس_كورونا

🚫لا تنشروا الشائعات🚫

إن المعركة ضد #كوفيد_19 تُلزمنا أيضاً بالتصدي للمعلومات المضللة، احرصوا على تقصي المعلومات من مصادرها قبل نشر أي شيء

 #تبادل_المعلومات #تبادل_المعرفة https://t.co/kmzB8nGpKx"
