tweetID	label	tweetText
1221876673811042304	Other	"*فلم امريكي تم عرضه عام ٢٠١١* يتكلم عن فايروس شبيه بفايروس #كورونا *يبدأ انتشاره من الصين انتقالاً الى باقي دول العالم!.* 
 *الاغرب* انه بنهاية الفيلم يبين سبب العدوي الا وهو الخفاش وهو نفس السبب حاليا !!
#coronavirues https://t.co/QPKY4ZydB4"
1222607585137872898	Other	"*فلم امريكي تم عرضه عام ٢٠١١* يتكلم عن فايروس شبيه بفايروس كورونا *يبدأ انتشاره من الصين انتقالاً الى باقي دول العالم!.* 
 *الاغرب* انه بنهاية الفيلم يبين سبب العدوي الا وهو الخفاش وهو نفس السبب حاليا !! https://t.co/KQjAimAMkG"
1222610531363819520	Other	*فلم امريكي تم عرضه عام ٢٠١١* يتكلم عن فايروس شبيه بفايروس كورونا *يبدأ انتشاره من الصين انتقالاً الى باقي دول العالم!.*   *الاغرب* انه بنهاية الفيلم يبين سبب العدوي الا وهو الخفاش وهو نفس السبب حاليا !!👇 https://t.co/csVMhHa178
1222620520065138690	Other	"*فلم امريكي تم عرضه عام ٢٠١١* يتكلم عن فايروس شبيه بفايروس كورونا *يبدأ انتشاره من الصين انتقالاً الى باقي دول العالم!.* 
 *الاغرب* انه بنهاية الفيلم يبين سبب العدوي الا وهو الخفاش وهو نفس السبب حاليا !! https://t.co/ktjp3BgFu9"
1223032644549693445	Other	"@SHE5WN6ON #فايروس_كورونا
فلم أمريكي تم عرضه عام ٢٠١١..يتكلم عن فايروس شبيه بفايروس كورونا ..يبدأ انتشاره من الصين انتقالاً الى باقي دول العالم..!
 الأغرب انه بنهاية الفيلم يبين سبب العدوي الا وهو الخفاش وهو نفس السبب حالياً..!!"
1223199692919623681	Other	"*فلم امريكي تم عرضه عام ٢٠١١* يتكلم عن فايروس شبيه بفايروس كورونا *يبدأ انتشاره من الصين انتقالاً الى باقي دول العالم!.* 
 *الاغرب* انه بنهاية الفيلم يبين سبب العدوي الا وهو الخفاش وهو نفس السبب حاليا !! #كورونا https://t.co/n5AmRaxNL5"
1237859746666795008	Other	"فيروس كورونا: كيف تنبأ فيلم ""كونتيجن"" بتفشي الفيروس قبل 10 سنوات؟

https://t.co/eOAWPqOPjD"
1237888601918074882	Other	فيروس كورونا: كيف تنبأ فيلم “كونتيجن” بتفشي الفيروس قبل 10 سنوات؟ https://t.co/Unc09geFmu
1223549956889436160	Other	"معلومة مرعبة 
Contagion film)
فلم أمريكي تم عرضه عام 2011 ⁉️يتحدث عن فايروس يبدأ في الصين وينتشر لبقية دول العالم♨️
والأغرب من ذلك في نهاية الفلم يوضح ان سبب هذا الفايروس  الخفافيش🦇📛 #كورونا 
أي نفس السبب الآن‼️

هل يعقل أن يكون الفايروس ابتكار بشري ☣️☢️ https://t.co/zZ6RQgizU9"
1223684851481620480	Other	"معلومة مرعبة 
Contagion film)
فلم أمريكي تم عرضه عام 2011 ⁉️يتحدث عن فايروس يبدأ في الصين وينتشر لبقية دول العالم♨️
والأغرب من ذلك في نهاية الفلم يوضح ان سبب هذا الفايروس  الخفافيش🦇📛 #كورونا 
أي نفس السبب الآن‼️
هل يعقل أن يكون الفايروس ابتكار بشري https://t.co/QEOW5aw3s1"
