tweetID	label	tweetText
1250181284858662915	True	أشباح وأقنعة تشبه #الكورونا.. طرق طريفة اتبعتها بعض الدول لإخافة مواطنيها والبقاء في العزل، شاركونا كيف تمضون أوقاتكم في العزل الصحي في بيوتكم؟ https://t.co/jYKgyTvKXr
1250961928899395589	True	أشباح وأقنعة تشبه #الكورونا.. طرق طريفة اتبعتها بعض الدول لإخافة مواطنيها والبقاء في العزل، شاركونا كيف تمضون أوقاتكم في العزل الصحي في بيوتكم؟ https://t.co/i3nc3P6ZLJ
1249726538418753536	True	"اندونيسيا.. ""أشباح"" ترتدي الأكفان لإخافة الناس من انتشار كورونا.

#كوفيد_19 #كوفيد١٩ #كورونا 
#بوابة_الأخبار
https://t.co/jWl40EjoOS"
1249742781993627648	True	"إندونيسيا تستعين بالأشباح لتطبيق حظر التجول !

https://t.co/8knHiTt41C

#كورونا_في_الكويت 
#خليك_في_البيت 
#كوفيد١٩"
1249763975878905859	True	"الأشباح تساعد السلطات الإندونيسية بإبقاء الناس في منازلهم

#البارجيل #فيروس #فيروس_كورونا #كورونا #منظمة_الصحة_العالمية #منظمة_الصحة #الصحة #الصين #الصين_البارجيل #منع_السفر #albarjeel #اندونيسيا #اندونيسيا_البارجيل #الاشباح https://t.co/SNZVUDCP3z"
1249764394134896641	True	"""أشباح"" #إندونيسيا يمنعون تفشي ""#كورونا""
شاهد: https://t.co/cypt8q78ey
#فيروس_كورونا 
#اقتصاديات https://t.co/z2DnynQg49"
1249784867908472832	True	"فريق شبان متطوعون يظهرون بقرية في أندونيسيا بلباس أشباح بشكل مخيف ومرعب على أمل إبقاء السكان في منازلهم في أمان بعيداً من فيروس #كورونا  وقد نسّقوا مع الشرطة بشأن تلك المبادرةللترويج للتباعد الاجتماعي في ظل التفشي""
#خليك_بالبيت https://t.co/eUZmajQMB4"
1250035236899037185	True	"أشباح تنتشر في الشوارع للحد من #فيروس_كورونا! 👻
استراتيجية غريبة لإخافة الناس وإجبارهم على البقاء في الحجر المنزلي 😱
إليك التفاصيل 👇
#لنحمي_بعض #معا_نعزل_كورونا
#سوريا_ستريم https://t.co/rAnj8IWz9r"
1250057469289590786	True	"أشباح تنتشر في الشوارع للحد من #فيروس_كورونا! 👻
استراتيجية غريبة لإخافة الناس وإجبارهم على البقاء في الحجر المنزلي 😱
إليك التفاصيل 👇
#لنحمي_بعض #معا_نعزل_كورونا
#تلفزيون_سوريا @syriastream https://t.co/XQ13bQ37TI"
1250163554113683458	True	"قرية اندونيسية تستعين بالأشباح لإخافة الناس و منعهم من الخروج من المنزل للحد من وباء #كورونا 
في أحد يحب يتبرع لهالشغلة في البحرين؟ 🙊😷 https://t.co/Y2W6s2rN8J"
