tweetID	label	tweetText
1236357039502303232	False	"شاهد قبل حذفه
فيديو لصدام حسين يتحدث عن فيروس كورونا عندما هددوه الأمريكان به في التسعينات..وقاعدين الوزرا عكراسي بلاستيك...!!! https://t.co/hJEMse11OY"
1236369474409857024	False	"شاهد قبل حذفه
فيديو لصدام حسين يتحدث عن فيروس كورونا عندما هددوه الأمريكان به في التسعينات..وقاعدين الوزرا عكراسي بلاستيك...!!! https://t.co/NDQRo67xoK"
1236387117024129026	False	"شاهد قبل حذفه
فيديو لصدام حسين يتحدث عن فيروس كورونا عندما هددوه الأمريكان به في التسعينات..وقاعدين الوزرا عكراسي بلاستيك...!!! https://t.co/ZhpsAlbZJw"
1236404055154610178	False	"شاهد قبل حذفه
فيديو لصدام حسين يتحدث عن فيروس كورونا عندما هددوه الأمريكان به في التسعينات..وقاعدين الوزرا عكراسي بلاستيك...!!! https://t.co/5aU1pCxZFY"
1236426898042912770	False	"شاهد قبل حذفه
فيديو لصدام حسين يتحدث عن فيروس كورونا عندما هددوه الأمريكان به في التسعينات..وقاعدين الوزرا عكراسي بلاستيك...!!! https://t.co/5d3fNE1ZHY"
1237116883561840647	False	"￼ شاهد قبل حذفه
فيديو لصدام حسين
يتحدث عن فيروس كورونا عندما￼￼￼￼
هـددوه الأمريكان به في التسعينات وقاعدين الوزرا عكراسي بلاستيك.......!!!￼￼￼￼￼ https://t.co/jFlBHUAyaH"
1236362622716518401	False	فيديو لصدام حسين يتحدث عن فيروس كورونا عندما هددوه الأمريكان به في التسعينات..وقاعدين الوزرا عكراسي بلاستيك...!! https://t.co/QJ1AI9ydRm
1236379668103802881	False	🛑🛑فيديو لصدام حسين يتحدث عن فيروس كورونا عندما هددوه الأمريكان به في التسعينات..وقاعدين الوزرا عكراسي بلاستيك...!!! https://t.co/O6mQ4mGfau
1236427908756860928	False	"فيديو لصدام حسين يتحدث عن فيروس 
كورونا عندما هددوه الأمريكان به في التسعينات..وقاعدين الوزرا عكراسي بلاستيك...!!! https://t.co/41zGiU9LA3"
1237163000852893698	False	فيديو لصدام حسين يتحدث عن فيروس كورونا عندما هددوه الأمريكان به في التسعينات..وقاعدين الوزرا عكراسي بلاستيك...!!! https://t.co/wrQhsf95Oq
1236383389625782276	False	فيديو لصدام حسين يتحدث عن فيروس كورونا عندما هددوه الأمريكان به في التسعينات https://t.co/AcK51HV3gZ
1236384385911468035	False	فيديو لصدام حسين يتحدث عن فيروس كورونا عندما هددوه الأمريكان به في التسعينات.. https://t.co/txJs88qdqK https://t.co/cH4RxH2lVi
1236784497749876736	False	"صدام حسين يتكلم عن فيروس #كورونا وانه سلاح بيولوجي وصناعه امريكيه
https://t.co/EepFtc5YXC"
1236786439066656769	False	"صدام حسين يتكلم عن فيروس كورونا وانه سلاح بيولوجي وصناعه امريكيه
https://t.co/EepFtc5YXC

#InternationalWomensDay"
1236664572611907584	True	"رغد #صدام_حسين تكشف حقيقة حديث والدها عن #كورونا المستجد 
https://t.co/2WIhG7e8Ye https://t.co/coOxFOIU8j"
1236670040511926272	True	رغد صدام حسين تكشف حقيقة حديث والدها عن كورونا المستجد https://t.co/7wUknBuu1S https://t.co/IMvvOKgMJV
1240053550585131008	False	@Eldoctorakhadga للاسف الشديد مرض كورونا دا سلاح بيولجي عامله الفيروس دا امريكا من زمان وكانت بتهدد بيه العراق ايام الراحل صدام حسين وهذا الكلام كان بيقولو الراحل صدام حسين لاكن ايامها كان فيه اسد واقف للغرب الكل بيعملو الف حساب وامريكا سالت الفيروس دا ماهي الا لعبه سياسيه حقيره يهدد بها دول
1241288708432805888	False	"#صدام_حسين 
يتكلم عن فيروس #كورونا_الجديد 
وكيفية التعامل معه https://t.co/f0x8MkFogh"
1241792049139105798	False	"سبق أن تم تهديد المرحوم صدام حسين بغاز كورونا شاهد الفيديو 
#كورونا #كورونا_فيروس #كورونا_المغرب 
#COVIDー19 https://t.co/t70a9BXnFw"
1242588807410704384	False	@____moh09 شفته موح و شفت حتى خطاب المرحوم صدام حسين حكى عليه بلي راح يحاربوه به كما كانت العراق على ديدانها ، كورونا عائلة فيروسات كبيرة بزاف و كل خطرة يطورو شيء خاص ..
1243609072815026183	True	"#فيديو_متداول

تم تداول مقطع لصدام حسين منذ مدة وهو يتحدث عن #فيروس_كورونا ولكن في الحقيقة الصوت معدل عليه هنا صاحب الصوت في الفيديو المتداول 

https://t.co/Wak8JCY59N"
1236391944693198851	False	"شاهد بالفيديو :لصدام حسين يتحدث عن فيروس كورونا عندما هددوه الأمريكان به في التسعينات
... https://t.co/yQxqL3NTx0 عبر @YouTube"
1236395448987987969	False	"فيديو لصدام حسين يتحدث عن فيروس كورونا عندما هددوه الأمريكان به في التسعينات..وقاعدين الوزرا عكراسي بلاستيك...!!!🤦🤦😳
لقد انقطع الشك باليقين 
الكورونا صناعة الشيطان الأكبر https://t.co/OXv8EPFFlQ"
1236426423574974465	False	صدام حسين يتحدث عن فيروس كورونا عندما هددوه الامريكان به في التسعينيات https://t.co/GOt3s4qKGC
1236587837883105280	False	"انا هتجنن ..مش مصدق اللي بسمعه
صدام حسين قبل أكثر من ٢٥سنة بيقول أن أمريكا هددته بفيروس #كورونا 
الغريب أن ٪
#كورونا انتشر في الدول علي خلاف مع امريكا
والأغرب أنه انتشر في البرلمان الإيراني والوزراء وكبار المسؤولين والشخصيات العامة في إيران لدرجة أن المرشد الأعلى للثورة الإيرانية https://t.co/UD8yPWfwTl"
1236684214692700160	True	"فيديو لصدام حسين وهو يتحدث عن فيروس كورونا المستجد .. وابنته تكشف الحقيقة! 
 https://t.co/2PfT04yxOU https://t.co/IJJPjwsymV"
1236699208083791872	False	"شاهد قبل حذفه
فيديو لصدام حسين يتحدث عن #فيروس_كورونا_المستجدّ  عندما هددوه الأمريكان به في التسعينات..وقاعدين الوزرا عكراسي بلاستيك...!!! https://t.co/6LijOJjVzk"
1236704046943256577	False	"#كورونا_لبنان #الكورون شاهد قبل حذفه
فيديو لصدام حسين يتحدث عن فيروس كورونا عندما هددوه الأمريكان به في التسعينات..وقاعدين الوزرا عكراسي بلاستيك...!!! ا https://t.co/sBQfbMTosY"
1236764131241406465	False	"شاهد قبل حذفه
فيديو لصدام حسين يتحدث عن فيروس كورونا عندما هددوه الأمريكان به في التسعينات.. https://t.co/kOrYwLBao1"
