tweetID	label	tweetText
1245590751825678341	Other	"🌿🕊
مارتن ريس (Martin Rees) العالم البريطاني في الفيزياء الفلكية ألف عام 2003 كتاباً بعنوان (ساعتنا الأخيرة Our final hour) تنبأ فيه بظهور الفيروس في عام 2020🌿 #كوفيد١٩ #الكورونا
#معا_ضد_الكورونا #البحرين
#covid19 #Bahrain
https://t.co/C3qJk2YmPm"
1245592286672519171	True	"🕊🌿وأكد العالم البريطاني مارتن ريس  Martin Rees في كتابه (our final hour) على استعداده للمراهنة على أن السلاح البيولوجي سيمحو حوالي مليون شخص بحلول عام 2020 ، وأن الوقف الاختياري لأنواع معينة من التجارب العلمية سيكون منظماً ومتسلسلاً🌿
#الكورونا 
https://t.co/yfC53iKm4H"
1245599446550769665	True	"🕊🌿وحذّر العالم البريطاني مارتن ريس  Martin Rees : «أن كل هذا يتم بتدبير من أشرار أو نتيجة خطأ بشري غير أن العام 2020 سيكون عام الخطأ البيولوجي الذي يتسبب في مقتل مليون شخص»🌿
#الكورونا #البحرين
#معا_ضد_الكورونا
#Covid19 #coronavirus
⏮ تابع التقرير :
https://t.co/z7KaFK5njL"
1245737129906503681	True	قبل ١٧ سنه حذر العالم مارتن ريس من خطأ بيولوجي سيقع في ٢٠٢٠ في منطقة معينه يقتل مليون انسان حول العالم ...!! معقول كذا ياقدعان والا ايه ..! #كورونا_الجديد #منع_التجول_الكلي #حظر_التجول https://t.co/2mEh2gssai
1245819472121913345	Other	"#كورونا_في_الكويت  #كرونا  #حظر_التجول_الكامل  #منع_التجول_الكلي  #كويكب_يقترب_من_كوكب_الارض  #المدينة_المنورة  #الكويت  #كورونا  #التقصي_الوبائي  #كوفيد_19 

أخطر فيديو تنبأ فيه مارتن ريس بشكل حقيقي بفيروس كورونا في عام 2010 المصا... https://t.co/0Ewqh2QmHw via @YouTube"
1245848023114166274	True	تنبأ الكاتب البريطاني مارتن ريس بالارهاب البيولوجي الذي سيقتل مليون إنسان عام 2020  #فيروس_كورونا https://t.co/jew6w5FEV5
1246149605634564096	True	"مارتن ريس عالم الفيزياء
والكونيات البريطاني حذر
في ٢٠٠٣ من خطأ في منطقة معية قد تؤدي لكارثه  قبل ١٧ سنه : قال
٢٠٢٠ عام الخطأ البيولوجي الذي سيقتل مليون إنسان،،
#فيروس_كورونا 
👇 https://t.co/WPr1B2kN7P"
1246166254320259072	Other	"#الموت_لأمريكا

البريطاني مارتن ريس قبل ١٧ عاما 
يفضح ارتباط القوى الكبرى برئاسة #امريكا_كورونا 
بإنتاج #فيروس_كورونا https://t.co/CCprUhlOJj"
1246933199986601987	True	"عالم الفيزياء والكونيات البريطاني ""مارتن ريس"" حذر في كتاب نُشر له عام ٢٠٠٣م من أن عام ٢٠٢٠م سيُقتل مليون انسان بسبب خطأ بيولوجي ،وقد كرر كلامه في عام ٢٠١٠م بلقاءٍ معه في هذا الفيديو
 #كورونا https://t.co/7KVNbFn7Gw"
1246934964710658054	Other	"مارتن ريس العالم البريطاني الذي تنبأ بفيروي كورونا،كتاب ""بناء الكون ومصير الإنسان"" https://t.co/o5IXGt48yp"
1246936037038927875	Other	أخطر فيديو تنبأ فيه مارتن ريس بشكل حقيقي بفيروس كورونا في عام 2010 المصا... https://t.co/o46VyvWGPs via @YouTube
1253035854534184966	True	"#فيروس_كورونا
-
هل كنت يوماً تتخيل بأن العالم سيتوقف بسبب فيروس يصيب الناس ؟ 
فالغالب سيكون جوابك لا ، ولكن عالماً بريطانيا في الكونيات والفيزياء الفلكية يدعى ""مارتن ريس "" تنبأ قبل ١٧ سنه بأن عام ٢٠٢٠ للميلاد سيكون عام الخطأ البيولوجي الذي سيقتل مليون إنسان .! 🦠 https://t.co/QK76olQqjf"
