tweetID	label	tweetText
1241123148474580992	False	"مجلة فورن بوليسي الأمريكية
 المتصلة بجهاز المخابرات الأمريكي
 تطرح مقالا اليوم تحت عنوان ماذا في حقيبة وزيرة الصحة المصرية المتجهة بها الي إيطاليا،هل المصرين لديهم العلاج ؟ وماذا قدمت للصين لكي ينحصر الوباء بها عقب زيارتها مباشرة؟ 
#كورونا 
#حظر_التجول https://t.co/sYNg9gubUh"
1241140059174318080	False	"ما السر في السيطرة على كورونا في الصين ثم إيطاليا بعد زيارة وزيرة الصحة المصرية مباشرة؟ 
اليوم إيطاليا تعلن التوصل إلى دواء ناجح."
1241860881719451654	Other	"#Coronavirus
#فيروس_كورونا
#أسبانيا تطالب مصر بإرسال طائرة مساعدات طبية لها لمكافحة فيروس كورونا في صحبة #وزيرة_الصحة المصرية - أسوة بالمساعدات التي أرسلتها ل #الصين و #إيطاليا

و بعد كده ييجي يقولك #اللي_يعوزه_البيت_يحرم_ع_الجامع
#حرمت_عيشتك #يا_بعيد https://t.co/XuFgw25stD"
1246571354889031693	Other	اصابات في الطاقم الطبي زي معهد الاورام وغيره  ودول خط الدفاع الاول في ازمة كورونا ووزيرة الصحة في ايطاليا لتقديم المساعدة ... بلد الشلولو
1240702328312713217	Other	"حد قرأ عن خبر زيارة وزيرة الصحة لايطاليا؟؟؟
عاوزه اعرف الخبر ده صحيح و لا لا 
#الكورونا 
#Egypt"
1241847354141167617	Other	وزيرة الصحة ذهبت الى الصين فى ظل تفشى الوباء فيها ويتردد انها ستذهب الى ايطاليا كيف تزور البلدان الاكثر انتشار للوباء بينما لم تزور المستشفيات المصرية وتدعم الاطباء والكوادر الطبية ورئيسها يرسل مليون كمامة لايطاليا والمصريين لا يجدونها وان وجدت باسعار مضاعفة #فيروس_كورونا
1245931990332739587	Other	"يعني تبعتي للصين وايطاليا مساعدات طبيه وادوات وقايه وتمنعي تصدير اكياس الجثث 😳
بتعملي فينا كده ليه يامصر 
طب اطلقي صراحنا واحنا حنمشي 😔
#وزيرة_الصحة
#كورونا_الجديد https://t.co/XTew8X8I3V"
1246430804428890114	Other	على الرغم من انتقادى ل #وزيرة_الصحة فى وقت سابق الا انها ماسكة المنصب في وقت ممكن كتير غيرها لو مكانها مكنوش قدروا يواصلو اللي هى بتعمله .. انهارده هى فى ايطاليا لتقديم مساعدات مصرية للشعب الايطالي .. تحية كبيره ليها وربنا يرفع عنا الوباء يارب العالمين #فيروس_كورونا
1246461417496117252	Other	"يقول رسول الله : خيركم خيركم لأهله
وتأبوا إلا أن تقولوا : خيرنا ل #ايطاليا
كفاكم مسخرة بقى !!! 
#وزيرة_الصحة خلاص مسيطرة على 
الوضع هنا فذهبت تساعدهم هناك !!
قبل ما تسافري .. شوفي الفضايح 
والمستشفيات اللي بتتقفل كل يوم !!!
حكومة فاشلة .. وزيرة فاشلة
#فيروس_كورونا 
#كورونا_مصر https://t.co/CNX1vPqgkh"
1246465703634513920	Other	"اتقدم بإعتذار رسمي ل #وزيرة_الصحة 
لانني قد لُمتها لسفرها ل #ايطاليا
ولم أكن أعلم أنها تركت وراءها رجالاً
قدها وقدود .. #الشلولو هو الحل !!! 
الحلزونة ياما الحلزونة 
#فيروس_كورونا https://t.co/yMdREBi8En"
1246472911994736641	Other	"💢👆:
طائرتان محملتان بمستلزمات الاغاثة ارسلتهما #مصر الى #ايطاليا و وفد تضامن في مواجهة وباء #فيروس_كورونا تقوده وزيرة الصحة المصرية.
القاهرة كانت قد ارسلت الى روما طائرة لذات الغرض قبل ايام

https://t.co/I8WHqci10S"
1246495215432712195	Other	"في اليوم التالي لاعلان اكبر عدد حالات اصابة ب #فيروس_كورونا في مصر #وزيرة_الصحة تزور ايطاليا لتقديم الدعم
طيب ادعمي #معهد_الاورام او حتي زوري.#بورسعيد وقدمي الدعم هناك...
والا العسكري امر ولازم التنفيذ.....
بلد عجيبة فيها نقص معدات طبية وبترسل معونات طبية........
#السيسي"
1246501709469356036	Other	"#إيطاليا وجهت الشكر لمصر على مساعدات كورونا.. ومعدلات الإصابة لدينا مطمئنة
وزيرة الصحة المصرية في ايطاليا .
#فيروس_كورونا #احمى_نفسك_احمى_بلدك https://t.co/tMvCf3yFTF"
1246541834509340672	Other	"دى لو وزيرة الصحه قاتله ام السيسى مش هيعمل فيها كده .. بعتها الصين وايطاليا طب ما تديها سم احسن 😂
#كورونا 
#وزيرة_الصحة 
#كورونا_مصر 
#السيسى 
#ايطالياط"
1246553616628035586	Other	هي وزيرة الصحة المصرية عاملة تطعيم ضد #كورونا ههههههه من #الصين لايطاليا وكمان أخذت معاها مساعدات الفايض علي الشعب #المصري طبعاااا 🤔 https://t.co/P9Bulilr0A
1246783286732611584	Other	"وصلت وزيرة الصحة والسكان المصرية الي ايطاليا بشحنة كمامات في ظل طحن الفيروس بإيطاليا و شح الكمامات في مصر
#كورونا_مصر #فيروس_كورونا https://t.co/wFCdVWWjAW"
1246879791657205761	Other	"بعد المساعدات الطبية التي أرسلتها مصر إلي الصين وايطاليا للمرة الثانية..
نطالب وزيرة الصحة المصرية إرسال مساعدات إلي الشعب المصري الشقيق..
#فيروس_كورونا 
#حظر_كامل"
1237409934729502721	Other	"كلمتين وبس
اصرار عجيب غريب مريب لنشر الوباء فى مصر راحت الصين لتستورد #كورونا جابت الصينيين مصر لنشره وقفت التفتيش عليه فى كل المنافذ منفعش واخيرا وجدت ضالتها فى ايطاليا
وزيرة الصحة تقول خلال مؤتمر صحفي إن مصر تتخذ إجراءتها الاحترازية جيدًا ولا داعي لإيقاف السفر من وإلى إيطاليا!"
1237623583502983168	Other	"يا مصري 
شايف الصين الحياة وقفت فيها ازاي
شايف إيران وصلت لايه 
شايف ايطاليا بقت زي مدينة الاشباح 
شايف دول اوروبا اللي هي امكانيتها احسن مننا ب 100 مرة
انت بقي ليه مش بتشكر بلدك مصر انها بتحميك من فيروس كورونا
عمال تروج اشاعات لتدمير بلدك ليه
اشكر وزيرة الصحة علي مجهودها لحمايتك"
1246580685286060034	Other	"وزيرة صحة الانقلاب تزور إيطاليا بأوامر شاويش الانقلاب الذي أرسل للمرة الثانية طائرتين عسكريتين محملتين بمستلزمات طبية كمساعدات  

الكارثة ان تأخذ معها احدث علاج لفيروس# كورونا #الشلولو او #الفول بالخلطة المصرية و تترك مرضى الكورونا في مصر بدون علاج

#آيات_عرابي https://t.co/8dPiFvG3dW"
1246493148622323712	Other	وزيرة الصحه لو حضرتك مطعمه ضد #الكورونا عرفينا علشان اللي بتعمليه ده غريب لا كمامه ولا جلافز طب ازاي وليه تروحي في الوقت اللي كل وزراء الصحه في العالم مسحولين في بلادهم وليه نقدم معونات اصلا احنا مفتقدينها يمين الله لو ايطالياطخفت بعد زيارتك زي الصين تستاهلي مقام في المتحف المصري https://t.co/fxTRYWpXJY
