tweetID	label	tweetText
1252726305000509441	True	"طبيبان صينيان أصيبا بـ«كورونا» تتحول بشرتهما إلى سوداء  
https://t.co/022v0IgSXe"
1252729700176269315	True	طبيبان صينيان أصيبا بـ«كورونا» تتحول بشرتهما إلى سوداء - https://t.co/R8eoO6Jy4X
1252735038015320064	True	"#ريح_في_داركم 
#طبيبان صينيان يستيقضان بعد اسابيع من الغيبوبة بسبب #كورونا وقد تحول لونهما الى الأسود. https://t.co/wlQ7jh01A3"
1252737299290472453	True	"صحيفة الشرق الأوسط/ طبيبان صينيان أصيبا ب«كورونا» تتحول بشرتهما إلى سوداء - عبر تطبيق نبض @NabdApp 
https://t.co/DLs3Fm4G59"
1252738997031522304	True	طبيبان صينيان أصيبا بـ«كورونا» تتحول بشرتهما إلى سوداء | الشرق الأوسط https://t.co/XmP5doYDw3
1252988428569935872	True	"طبيبان صينيان أصيبا بـ #فيروس_كورونا تتحول بشرتهما إلى اللون الاسود
 https://t.co/1mct5PFEZc"
1253070017081544705	True	"كل يوم يشهد العالم جديدا يظهر عن #كورونا
وكلها أعراض غير تقليدية وعلماء الطب ملمين بمعظمها 
الا حالة طبيبان صينيان من ووهان أصابهما المستجد حين كان يعالجان المرضى بالمستشفي
فدخلوا في الحجر الصحي وبعد مدة العلاج أصبح لونهم أسود وملامحهم إفريقيا. 💔😭 https://t.co/SGppkLd0W8"
1253464621584977920	True	بالفيديو..طبيبان صينيان يتفاجآن بتغير لون بشرتهما بعد تعافيهما من كورونا.  | الغربال أنفو | Alghirbal Info https://t.co/F8D5V0vZQg
1252564320854081536	True	"بسبب #كورونا.. تغير لون بشرة طبيبين صينيين إلى اللون الداكن عقب تعافيهما من الفيروس الذي أصيبا به أثناء علاجهما المرضى، وأصبحا على وشك الموت جراء مضاعفاته، وأوضح الطبيب المعالج لهما إن تغير اللون ناتج عن اختلال هرموني بسبب تلف في كبديهما 
#صحة #فيروس_كورونا #coronavirus #COVID19 https://t.co/tD6wk02lhO"
1252624866915819521	True	في واقعة غريبة، تحول لون وجه طبيبين صينيين إلى اللون الأسود، أثناء علاجهما بعد أن أصيبا بـ #فيروس_كورونا ورجح أطباء أن السبب هو اختلال هرموني بعد تضرر #الكبد من #الأدوية التي تلقياها في بداية #العلاج https://t.co/HjyougF2VT
1252828003182108673	Other	"#سود_الله_وجهه الدعاء بغير الخير لايجوز..ولكل من يفرط بالدعاء بالعبارة السابقة..عليه التوقف فوراً
..! فـ"" في واقعة غريبة تحول لون وجه طبيبين صينيين إلى اللون الأسود بعد إصابتهما بـ
#فيروس_كورونا في #يناير الماضي حسب #ديلي_ميل_البريطانية..!#علا_فارس #الحرمين_الشريفين #الحظر_بكلمه"
1252886412891996160	True	"تحوّل لون بشرة طبيبين صينيين إلى اللون الأسود بعد فترة من إصابتهما بفيروس “كورونا” في يناير الماضي.

وكان الطبيبان، البالغان من العمر 42 عاماً، أصيبا بالفيروس أثناء عملهما في مستشفى ووهان المركزي، وبمرور الوقت بدأ لون بشرتهما يتحول إلى اللون الداكن.

#فيروس_كورونا_المستجدّ https://t.co/HPyvXRqUjZ"
1252997756693680132	True	صورتان لطبيبين صينيين من المستشفى المركزي في #ووهان قبل وبعد إصابتهما ب #فيروس_كورونا بسبب تأثر الكبد وفق خبراء في علوم الفيروسات لكن الخبر الأهم أنهما تعافيا من الفيروس الآن. https://t.co/G5kzQBxBP4
1253019757181313024	True	"حالة غريبة.. تحول بشرة طبيبين صينيين إلى اللون الأسود بعد إصابتهما بـ #فيروس_كورونا!
#معا_نعزل_كورونا @MaiaAwada https://t.co/IEKkVJTWS9"
1253042274067460096	True	"نقلت صحيفة ""ديلي ميل"" بيانات عن #طبيبين_صينيين تحولت لون بشرة وجههما إلى سوداء بعد إصابتهما بفيروس #كورونا في كانون الثاني الماضي.
وحسب الصحيفة، أصيب الطبيبان ""يي فان"" و ""هو ويفينغ"" يبلغ كلاهما 42 عامًا، أثناء علاجهما المرضى في مستشفى #ووهان.
#COVIDー19 #CoronaVirus https://t.co/r1dJoaVQ6A"
1253371812366467075	Other	"تتوالى الدراسات لآثار فيروس #كورونا_الجديد وأحدثها تأثيراته على الجلد والدماغ، حيث تحولت بشرة طبيبين صينيين كانا يعانيان من فيروس كورونا إلى اللون القاتم بعد نجاتهما من الموت، كما يؤثر على وظائف الدماغ لدرجة أن المرضى لا يعرفون أين هم وفي أي سنة.
https://t.co/UW37anJnfr"
