tweetID	label	tweetText
1252236345222676480	True	"تمكنت #وزارة_الصحة من شراء مليون حبة من دواء هايدروكسي كلوروكوين من الهند، والذي اعتمدته الوزارة كأحد الأدوية المستخدمة لعلاج مرض #كوفيد١٩

#عمان_تواجه_كورونا 
#خليك_بالبيت 
#كوفيد_19 https://t.co/NxjKQtBHzz"
1252240205362446336	True	"تمكنت #وزارة_الصحة من شراء مليون حبة من دواء هايدروكسي كلوروكوين من الهند، والذي اعتمدته الوزارة كأحد الأدوية المستخدمة لعلاج مرض #كوفيد١٩

#عمان_تواجه_كورونا 
#خليك_بالبيت 
#كوفيد_19 https://t.co/Bh1goBuv8C"
1252237494025728012	True	"#الصحوة | تمكنت #وزارة_الصحة من شراء مليون حبة من دواء هايدروكسي كلوروكوين من الهند، والذي اعتمدته الوزارة كأحد الأدوية المستخدمة لعلاج مرض #كوفيد١٩
#عمان_تواجه_كورونا https://t.co/SXh2wOkLvK"
1252238296828149768	True	🔴وزارة الصحة شراء مليون حبة من دواء هايدروكسي كلوروكوين من #الهند والذي اعتمدته الوزارة كأحد الأدوية المستخدمة لعلاج مرض #فيروس_كورونا #كوفيد19 وتود الوزارة التعبير عن شكرها للجهات المعنية في جمهورية الهند على تسهيل منح التصريح للحصول على الدواء بشكل استثنائي #عمان_تواجه_كورونا https://t.co/YZsaQJI7Ym
1252238316377784320	True	"سلطنة عمان تشتري ""هايدروكسي كلوروكوين"" من الهند لعلاج كورونا.

#كورونا #كوفيد_19 #كورونا_الجديد 
#بوابة_الأخبار

https://t.co/Xsunn6oYZt"
1252239082568265734	True	"#وزارة_الصحة تشتري مليون حبة من دواء #هايدروكسي كلوروكوين من #الهند، والذي اعتمدته الوزارة كأحد الأدوية المستخدمة لعلاج مرض #كوفيد١٩
جريدة #وجهات 
#عمان_تواجه_كورونا 
#خليك_بالبيت  
#كوفيد_19 https://t.co/PVJTeAktQD"
1252239140986294272	True	"تمكنت #وزارة_الصحة من شراء مليون حبة من دواء هايدروكسي كلوروكوين من الهند، والذي اعتمدته الوزارة كأحد الأدوية المستخدمة لعلاج مرض #كوفيد١٩

#عمان_تواجه_كورونا 
#خليك_بالبيت 
#كوفيد_19
#عمان
#شبكة_عمان https://t.co/AyFldhZ1oR"
1252239637659213825	True	"تمكنت وزارة الصحة من شراء مليون حبة من دواء هايدروكسي كلوروكوين من الهند، 
والذي اعتمدته الوزارة كأحد الأدوية المستخدمة لعلاج مرض 
#كوفيد١٩
#قروب_دار_السلاطين
#عمان_تواجه_كورونا 
#خليك_بالبيت https://t.co/B9v0tmyr2F"
1252247951537246209	True	"🇴🇲🇮🇳▫️ - وزارة الصحة تتمكن من شراء مليون حبة من دواء هايدروكسي كلوروكوين من #الهند

#فيروس_كورونا
#عمان_تواجه_كورونا https://t.co/dZR6ckZsCc"
1252249003246444545	True	"العمانية / تمكنت #وزارة_الصحة من شراء مليون حبة من دواء هايدروكسي كلوروكوين من #الهند، والذي اعتمدته الوزارة كأحد الأدوية المستخدمة لعلاج مرض #كوفيد19.
#عمان_تواجه_كورونا
@OmanVSCovid19

https://t.co/RGuNPHl8a9 https://t.co/pU8MKPImu9"
1252252734327336965	True	"تمكنت #وزارة_الصحة من شراء مليون حبة من دواء هايدروكسي كلوروكوين من #الهند، والذي اعتمدته الوزارة كأحد الأدوية المستخدمة لعلاج مرض #كوفيد19.
#عمان_تواجه_كورونا https://t.co/TgTe0bK2VV"
1252295146806353920	True	"#وزارة_الصحة_العمانية تعلن عن شراء مليون حبة من دواء هايدروكسي كلوروكوين من #الهند، والذي اعتمدته الوزارة كأحد الأدوية المستخدمة لعلاج مرض #كوفيد١٩.
#صحيفة_الخليج https://t.co/51uAXtGODE"
