tweetID	label	tweetText
1237874745762185216	Other	ليفربول ودعوا كل بطولات هذا الموسم ولم يتبقى إلا الدوري الإنجليزي المهدد بالإلغاء بسبب فيروس كورونا 😶 https://t.co/klrcCWNa3k
1237875951679070209	Other	ليفربول ودعوا كل بطولات هذا الموسم ولم يتبقى إلا الدوري الإنجليزي المهدد بالإلغاء بسبب فيروس كورونا 😶😂
1237876290599837696	Other	ليفربول ودعوا كل بطولات هذا الموسم ولم يتبقى إلا الدوري الإنجليزي المهدد بالإلغاء بسبب فيروس كورونا 😶 https://t.co/9W1lYrKf1u
1237882091737505793	Other	ليفربول ودعوا كل بطولات هذا الموسم ولم يتبقى إلا الدوري الإنجليزي المهدد بالإلغاء بسبب فيروس كورونا https://t.co/0YmQeUIVoA
1236041549777166336	Other	بي بي سي: الحكومة البريطانية خاطبت رابطة الدوري الإنجليزية وأوضحت لها أن إلغاء الدوري الإنجليزي سيكون واردا للغاية حال إصابة أحد اللاعبين بفايروس #كورونا
1236069374483709952	Other	بي بي سي: الحكومة البريطانية خاطبت رابطة الدوري الإنجليزية وأوضحت لها أن إلغاء الدوري الإنجليزي سيكون واردا للغاية حال إصابة أحد اللاعبين بفايروس #كورونا
1240034684559437824	Other	"سؤال للنقاش: في حال تم الغاء الدوري الانجليزي هذا الموسم، هل انت مع تتويج ليفربول باللقب ام حرمانه منه؟ ولماذا؟
#ليفربول #الدوري_الانجليزي #بريميرليغ #فيروس_كورونا https://t.co/04gaggJ8sa"
1235291945771114496	Other	يالهوي لو فعلا فيروس كورونا اتسبب في الغاء الدوري الانجليزي،، في واحد معين كدة هيجيله دوالي في خدوده 😂😂
1235308234661138432	False	"الاتحاد الانجليزي :من الممكن الغاء الدوري الانجليزي في حال تفشي فيروس كورونا
اليوم : فيروس كورونا يصيب اول شخص من مدينه ليفربول
انا: https://t.co/INknsl6Jr5"
1236019051685699586	False	الحكومة البريطانية تؤكد احتمالية الغاء الدوري الانجليزي في حال اصابة اي لاعب في فيروس  #كورونا !! https://t.co/nZRK6RcRHI
1237882622618923011	False	"عاجل

رابطة الدوري الانجليزي تجتمع بعد غدا لاتخاذ قرار بالغاء الدوري الانجليزي هذا الموسم بسبب انتشار فيروس كورونا.

#ليفربول_اتلتيكو_مدريد"
1238589089739427840	Other	"كورونا حول العالم
ايطاليا تجاوز عدد المصابين ١٧ الف
اسبانيا تجاوز عدد المصابين ٤ الاف
انجلترا ٧٩٨ فقط
والحديث كله عن الغاء الدوري الانجليزي فقط 😂
بعدين يقولون انتوا جمهور غثيث https://t.co/s4MbI2RPD2"
1238975033567043585	Other	"دوريات العالم بعد ظهور فيرس #كورونا أعلنت
تأجيل
تعليق
تجميد 
نشاط الكره خوفا علي جماهيرها لأنهم بيلعبوا بجماهير 
انما مصر بتلعب بجماهير😂
هل فرق الدوري الانجليزي خرج منها تصريح ب #الغاء الدوري الانجليزي لأن ليفربول متصدر؟!
وفريق في المركز الرابع عايز يلعب ماتش لتحديد بطل الدوري😂"
