tweetID	label	tweetText
1253754986196013057	True	"أخصائيون إيطاليون ينفون ماتم تداوله حول انتقال فيروس كورونا عبر البعوض.

#كورونا #فيروس_كورونا"
1253766797213532168	True	"أخصائيون إيطاليون :
ينفون ماتم تداوله حول انتقال فيروس #كورونا عبر البعوض. https://t.co/KlDadRAI21"
1246921888141639681	True	وأضافت أنه لا يوجد في الوقت الحالي أي بيانات تؤكد أن #فيروس_كورونا_المستجدّ ، أو الفيروسات التاجية المماثلة مثل «سارس»، تنتشر عن طريق البعوض أو الناموس والجراد https://t.co/JRvLINmh1F
1246922721910501377	True	وأضافت أنه لا يوجد في الوقت الحالي أي بيانات تؤكد أن #فيروس_كورونا_المستجدّ ، أو الفيروسات التاجية المماثلة مثل «سارس»، تنتشر عن طريق البعوض أو الناموس والجراد https://t.co/vKzq9SSJVx
1254153043521810432	True	"هل ينقل البعوض العدوى؟.. 5 شائعات عن فيروس #كورونا 

#وقاية_وأمان 
#Covid_19 https://t.co/ARgfDisRSe"
1255934948244172800	True	"هل ينقل البعوض العدوى؟.. 5 شائعات عن فيروس #كورونا 

#وقاية_وأمان 
#StayatHome 
#COVID19 https://t.co/IYSq1c1dhX"
1235306196715917312	True	"هل ينتقل “فيروس كورونا” عبر البعوض؟
 https://t.co/kgWyoQn5fz"
1235306803300356096	True	هل ينتقل “فيروس كورونا” عبر البعوض؟ - https://t.co/lAFJNgZQg1 https://t.co/K8JgilcbKS
1235655358166818816	True	New post: فيروس كورونا… هل ينتقل عبر البعوض؟ https://t.co/AjKB2KLreb
1246210389366407171	True	"@Werathy @azizoudah1 البعوض لا ينقل عدوى فيروس كورونا 

#مسابقه_وقايه_وتثقيف

@mriom1994 
@rouqaiah14071 
@brightstar_010"
1246216432981102597	True	"@Werathy @azizoudah1 .
البعوض لا ينقل عدوى فيروس كورونا 

#مسابقه_وقايه_وتثقيف

@brightstar_010 @shoug__1400 @mriom1994"
1247149906361532416	True	د. فريدة: #فيروس_كورونا_المستجد يعيش ويرتكز بالأساس في الجهاز التنفسي، وليس فالدم، لذلك غير وارد انتقاله عن طريق الحشرات أو من خلال لدغة البعوض.
1247149986015477760	True	د. فريدة: #فيروس_كورونا_المستجد يعيش ويرتكز بالأساس في الجهاز التنفسي، وليس فالدم، لذلك غير وارد انتقاله عن طريق الحشرات أو من خلال لدغة البعوض
1246784861412655104	True	"سؤال حير العلماء: هل ينقل #البعوض و #الذباب #فيروس_كورونا؟ 
https://t.co/6GNbQYAQ3D"
1247252986717495297	True	"سؤال حير العلماء: هل ينقل #البعوض و #الذباب #فيروس_كورونا؟ 
https://t.co/tUmXRPBMPK"
1232392373608624128	True	"هل ينقل البعوض فيروس كورونا؟
https://t.co/G3Rhjei4wN"
1232445803089653763	True	هل ينقل البعوض فيروس كورونا؟
1232764192421302272	True	"هل ينقل البعوض فيروس كورونا؟
https://t.co/uwle3tlLdK"
