tweetID	label	tweetText
1238539766985101313	Other	"هل الحيوانات التي تباع بغرض الأكل في #الصين هي السبب؟.. هكذا يفسر العلم نشأة #كورونا 

في محاولة لفك شفرات #covid19 يروي الباحث في علم الفيروسات إسلام حسين لـ“أخبار الآن“ تداعيات وأسباب تواجد هذا الوباء

#coronavirus
للمزيد.. https://t.co/wvNYDgGKup

إعداد: #محمد_سويلم https://t.co/whiBJtAmwM"
1238542738070671361	Other	"هل الحيوانات التي تباع بغرض الأكل في #الصين هي السبب؟.. هكذا يفسر العلم نشأة #كورونا 

في محاولة لفك شفرات #covid19 يروي الباحث في علم الفيروسات إسلام حسين لـ“أخبار الآن“ تداعيات وأسباب تواجد هذا الوباء

#coronavirus
للمزيد.. https://t.co/wvNYDgGKup

إعداد: #محمد_سويلم https://t.co/Y3mgbdWIia"
1238546117849018368	Other	"هل الحيوانات التي تباع بغرض الأكل في #الصين هي السبب؟.. هكذا يفسر العلم نشأة #كورونا 

في محاولة لفك شفرات #covid19 يروي الباحث في علم الفيروسات إسلام حسين لـ“أخبار الآن“ تداعيات وأسباب تواجد هذا الوباء

#coronavirus
للمزيد.. https://t.co/wvNYDgp95P

إعداد: #محمد_سويلم https://t.co/pT9Iin4wKn"
1238553667705470976	Other	"هل الحيوانات التي تباع بغرض الأكل في #الصين هي السبب؟.. هكذا يفسر العلم نشأة #كورونا 

في محاولة لفك شفرات #covid19 يروي الباحث في علم الفيروسات إسلام حسين لـ“أخبار الآن“ تداعيات وأسباب تواجد هذا الوباء

#coronavirus
للمزيد.. https://t.co/wvNYDgGKup

إعداد: #محمد_سويلم https://t.co/82EqS4VKh5"
1238558952490704899	Other	"هل الحيوانات التي تباع بغرض الأكل في #الصين هي السبب؟.. هكذا يفسر العلم نشأة #كورونا 

في محاولة لفك شفرات #covid19 يروي الباحث في علم الفيروسات إسلام حسين لـ“أخبار الآن“ تداعيات وأسباب تواجد هذا الوباء

#coronavirus
للمزيد.. https://t.co/wvNYDgGKup

إعداد: #محمد_سويلم https://t.co/RRkgtkN4Im"
1238571787249565696	Other	"هل الحيوانات التي تباع بغرض الأكل في #الصين هي السبب؟.. هكذا يفسر العلم نشأة #كورونا 

في محاولة لفك شفرات #covid19 يروي الباحث في علم الفيروسات إسلام حسين لـ“أخبار الآن“ تداعيات وأسباب تواجد هذا الوباء

#coronavirus
للمزيد.. https://t.co/wvNYDgp95P

إعداد: #محمد_سويلم https://t.co/HXFwTrrnF9"
1225857103673405441	Other	"السؤال: ماهو أصل هذا #فيروس_كورونا_المستجد ؟
الجواب: يعتقد أن أصل هذا فيروس كورونا الجديد مرتبط بالحيوان حيث أن أغلب الحالات الأولية كان لها ارتباط بسوق للبحريات والحيوانات في مدينة ووهان"
1226536270119264260	Other	"السؤال: ماهو أصل هذا #فيروس_كورونا_المستجد ؟
الجواب: يعتقد أن أصل هذا فيروس كورونا الجديد مرتبط بالحيوان حيث أن أغلب الحالات الأولية كان لها ارتباط بسوق للبحريات والحيوانات في مدينة ووهان"
1235535815490580483	Other	"السؤال: ماهو أصل هذا #فيروس_كورونا_المستجد ؟
الجواب: يعتقد أن أصل هذا فيروس كورونا الجديد مرتبط بالحيوان حيث أن أغلب الحالات الأولية كان لها ارتباط بسوق للبحريات والحيوانات في مدينة ووهان"
1235762117996941313	Other	"السؤال: ماهو أصل هذا #فيروس_كورونا_المستجد ؟
الجواب: يعتقد أن أصل هذا فيروس كورونا الجديد مرتبط بالحيوان حيث أن أغلب الحالات الأولية كان لها ارتباط بسوق للبحريات والحيوانات في مدينة ووهان https://t.co/N4zpTNfSUA"
1235836440375726080	Other	"السؤال: ماهو أصل هذا #فيروس_كورونا_المستجد ؟
الجواب: يعتقد أن أصل هذا فيروس كورونا الجديد مرتبط بالحيوان حيث أن أغلب الحالات الأولية كان لها ارتباط بسوق للبحريات والحيوانات في مدينة ووهان https://t.co/6tWpcfUqNq"
1235929389591941121	Other	"السؤال: ماهو أصل هذا #فيروس_كورونا_المستجد ؟
الجواب: يعتقد أن أصل هذا فيروس كورونا الجديد مرتبط بالحيوان حيث أن أغلب الحالات الأولية كان لها ارتباط بسوق للبحريات والحيوانات في مدينة ووهان"
1224181586192666626	Other	نظريات أسباب ظهور كورونا(17205 حالة مرضية وموت 361) هي: برنامج صيني للأسلحة الحيوية الجرثومية، هجوم إرهابي حيوي أمريكي، استجابة رب العالمين لدعاء مسلمي الصين المضطهدين،إنتقال الفيروس من الحيوانات إلى الإنسان وبالتحديد من الأفاعي والخفافيش،فأيهما تصدق؟ #فيروس_كورونا_الجديد
1224181689984978944	Other	@AlArabiya_Brk نظريات أسباب ظهور كورونا(17205 حالة مرضية وموت 361) هي: برنامج صيني للأسلحة الحيوية الجرثومية، هجوم إرهابي حيوي أمريكي، استجابة رب العالمين لدعاء مسلمي الصين المضطهدين،إنتقال الفيروس من الحيوانات إلى الإنسان وبالتحديد من الأفاعي والخفافيش،فأيهما تصدق؟ #فيروس_كورونا_الجديد
1224181829424599042	Other	@AL_JALAL2000 نظريات أسباب ظهور كورونا(17205 حالة مرضية وموت 361) هي: برنامج صيني للأسلحة الحيوية الجرثومية، هجوم إرهابي حيوي أمريكي، استجابة رب العالمين لدعاء مسلمي الصين المضطهدين،إنتقال الفيروس من الحيوانات إلى الإنسان وبالتحديد من الأفاعي والخفافيش،فأيهما تصدق؟ #فيروس_كورونا_الجديد
1224244032861286400	Other	@bh_muharraqi نظريات أسباب ظهور كورونا(17205 حالة مرضية وموت 361) هي: برنامج صيني للأسلحة الحيوية الجرثومية، هجوم إرهابي حيوي أمريكي، استجابة رب العالمين لدعاء مسلمي الصين المضطهدين،إنتقال الفيروس من الحيوانات إلى الإنسان وبالتحديد من الأفاعي والخفافيش،فأيهما تصدق؟ #فيروس_كورونا_الجديد
1224244324017328130	Other	@Deertybhr نظريات أسباب ظهور كورونا(17205 حالة مرضية وموت 361) هي: برنامج صيني للأسلحة الحيوية الجرثومية، هجوم إرهابي حيوي أمريكي، استجابة رب العالمين لدعاء مسلمي الصين المضطهدين،إنتقال الفيروس من الحيوانات إلى الإنسان وبالتحديد من الأفاعي والخفافيش،فأيهما تصدق؟ #فيروس_كورونا_الجديد
1222904408863674369	Other	"يعتقد العلماء أن الفيروس نشأ عند الحيوانات ثم انتقل للبشر 
#بوبساي #العلوم_للعموم #كورونا #فيروس_كورونا #الصين https://t.co/yzXmx6NoF8"
1223038694820581377	Other	"يعتقد العلماء أن الفيروس نشأ عند الحيوانات ثم انتقل للبشر 
#بوبساي #العلوم_للعموم #كورونا #فيروس_كورونا #الصين 
😷🤢☠️👨‍🌾
#コロコイルス"
1231904141909295104	Other	#الصين تعلن رسمياً وبشكل فوري منع تجارة الحيوانات البرية وأكلها، والتي يُشتبه بأن تكون السبب في تفشي فيروس #كورونا المستجدّ.
1231937787240292353	Other	"الصين تعلن رسمياً وبشكل فوري منع تجارة الحيوانات البرية وأكلها، والتي يُشتبه بأن تكون السبب في تفشي فيروس كورونا المستجدّ.

#فيروس_كورونا"
1223552268034809856	Other	“البيئة”: تفشي فيروس كورونا الجديد له صلة وثيقة بالحيوانات الفطرية.. https://t.co/dY6fNUP4qp https://t.co/s0ne13NgAA
1223554333343657988	Other	"""#البيئة"": تفشي فيروس كورونا الجديد له صلة وثيقة بالحيوانات الفطرية
https://t.co/FrFyhqUCei https://t.co/jtfNXEAr9X"
1223558533238722560	Other	“البيئة”: تفشي فيروس كورونا الجديد له صلة وثيقة بالحيوانات الفطرية - https://t.co/NQVKtFm7BB https://t.co/ORyP3mBRLV
1223566514378485762	Other	"""البيئة"": تفشي فيروس كورونا الجديد له صلة وثيقة بالحيوانات الفطرية - https://t.co/UsnVbwj4ic https://t.co/5gI523k6uw"
1223568569511878656	Other	“البيئة” : تفشي فيروس كورونا الجديد له صلة وثيقة بالحيوانات الفطرية https://t.co/pttwnR5zsl https://t.co/cL05greNcE
1223587175620665344	Other	“البيئة”: تفشي فيروس كورونا الجديد له صلة وثيقة بالحيوانات الفطرية - https://t.co/ud8e6N0kqC https://t.co/A1JqbAW77G
1223590177815367680	Other	"""البيئة"": تفشي #فيروس_كورونا الجديد له صلة وثيقة بالحيوانات الفطرية

https://t.co/ugLOO9e0D8 https://t.co/w0RLGf2jv4"
1223593144253657089	Other	"""البيئة"": تفشي فيروس كورونا الجديد له صلة وثيقة بالحيوانات الفطرية - https://t.co/73AD9f5zvV https://t.co/B9QDP7bSOS"
1223593144752726016	Other	"""البيئة"": تفشي فيروس كورونا الجديد له صلة وثيقة بالحيوانات الفطرية - https://t.co/QZHIW48PYf https://t.co/3PZzUIqDVu"
1223606059060858881	Other	"""البيئة"": تفشي فيروس كورونا الجديد له صلة وثيقة بالحيوانات الفطرية https://t.co/DoFIPLe3Zk"
1223610725601619973	Other	"""البيئة"": تفشي فيروس كورونا الجديد له صلة وثيقة بالحيوانات الفطرية

https://t.co/xJWEsGuhnz"
1223613582316855296	Other	“البيئة”: تفشي فيروس كورونا الجديد له صلة وثيقة بالحيوانات الفطرية - https://t.co/W3PZNXhwX4 https://t.co/EWc4S30i2C
1223677706321178624	Other	"""#البيئة"": تفشي فيروس كورونا الجديد له صلة وثيقة بالحيوانات الفطرية
https://t.co/CutxPVgQLl https://t.co/rawEJnlG6E"
1223550330098667520	Other	"""#البيئة"" تحذّر: ""#كورونا الجديد"" مرتبط بالحيوانات الفطرية .. تجنَّبوها.

https://t.co/pJiKQk8i09 https://t.co/XBaZSpyBJ3"
1223557026254655488	Other	"""البيئة"" تحذّر: ""كورونا الجديد"" مرتبط بالحيوانات الفطرية .. تجنَّبوها
https://t.co/1hiLiYvMiZ https://t.co/2OW1vd8DBn"
1223558623923712002	Other	"""البيئة"" تحذّر: ""كورونا الجديد"" مرتبط بالحيوانات الفطرية .. تجنَّبوها - https://t.co/JRToasin1n https://t.co/lIqcVxYBwV"
1223558685894610944	Other	“البيئة” تحذّر: “كورونا الجديد” مرتبط بالحيوانات الفطرية .. تجنَّبوها https://t.co/V4HwnuKXEd https://t.co/n4QVyFa97I
1223582945383985153	Other	"""البيئة"" تحذّر: ""كورونا الجديد"" مرتبط بالحيوانات الفطرية .. تجنَّبوها  https://t.co/JavU10WOyd https://t.co/ohMNoSgsiJ"
1223627943131394048	Other	"""البيئة"" تحذّر: ""كورونا الجديد"" مرتبط بالحيوانات الفطرية .. تجنَّبوها -  https://t.co/ezW6YfSIbC https://t.co/sqmjZ6syeB"
1223629719737733121	Other	"""البيئة"" تحذّر: ""كورونا الجديد"" مرتبط بالحيوانات الفطرية .. تجنَّبوها https://t.co/qKb9ZPXKGi https://t.co/lvMia6LH0q"
1223822843235856385	Other	“البيئة” تحذّر: #كورونا الجديد مرتبط بالحيوانات الفطرية .. تجنَّبوها https://t.co/S9rAFR3Eo4 https://t.co/PA7Yg89A3E
1223852182035787778	Other	“البيئة” تحذّر: “كورونا الجديد” مرتبط بالحيوانات الفطرية .. تجنَّبوها https://t.co/TKL6O8ayD7 https://t.co/dX7rFQvou9
1223974351055282176	Other	"الصراصر والحشرات والفئران والثعابين والكلاب والخفافيش.. #الصينيون يأكلون كل شيء يمشي على الأرض !!!
#فيروس_كورونا 
https://t.co/KjXYpCCkOP"
1224022276812804096	Other	"الصراصر والحشرات والفئران والثعابين والكلاب والخفافيش.. #الصينيون يأكلون كل شيء يمشي على الأرض !!!
#فيروس_كورونا 
https://t.co/fn8FfLbX7Q"
