tweetID	label	tweetText
1250860469461581824	Other	"ماذا لو ابدعت البرامج الالكترونية

بيل غيت ورفاقه  ..

بانتاج شريحة تدمغ بالكتف وتكون  مضاد  للكورونا ؟!!
هل هذا الخيال بعيد؟!!
واذا كان ممكن ترى كم سيكون السعر؟ 
#فيروس_كورونا
#كوفيد_19
#خلك_في_البيت #Covid_19 #"
1252054761995751427	False	"الهروله إلى جهنم و بئس المصير !
عملية زراعة الشريحه الالكترونيه تحت الجلد و التي هي بحجم حبة الارز نوع بسمتي .
الكلام يدور حالياً أن اللقاح الذي سوف يقوم بإنتاجه السيد بيل غيتس سوف يحتوي على مثل هذه الشريحة  !
⁦🇵🇸⁩
#فلسطين 
#العراق
#تونس
#اليمن
#الجزائر 
#السعودية 
#الكورونا https://t.co/h7saQejRZQ"
1255229035069800451	False	"بيل غيتس هو عراب مؤامرة #كورونا ولقاحها الجاهز والذي سيكون عبارة عن شريحة إلكترونية تحقن في الجسم لمعرفة تحركاتنا. 
بالله عليكو انتو عاملين كل هالميمعة عشان تعرفوا تحركاتي؟!

وانا وين ودي أروح يعني يا نازل اشتري خبز يا طالع أكب الزبالة."
1255270019996553216	False	@media_noura @NaguibSawiris للمعلومة بيل غيتس يدعم لقاحات كورونا فايروس عشان يحط فيها شريحة ذكيه تدخل جسم كل إنسان ويصير هو المسيطر ع العالم ، يعني بكره تصيررين زين الجوال في يده يتعقبك وين ما كنت و يتحكم في العالم زي ما يبغى ... ابحث عن الموضوع وتعرفي اكثر
1255632453248696332	False	"يقال ان هناك علاقة بين تقنية 5G وفايروس كورونا وكلهم طلعوا اوهان
٢٠١٨ اعلن بيل قيتس عن مشروعه ID2020 عباره عن شريحه بحجم عدة نانوات تغرس في اليد والعذر تخزين معلوماتك للرعايه الصحيه والحقيقة التحكم بالعقل والقلب ومعرفة تحركاتك

شفت مدونات لمسيحيين يسمونها شريحة الدجال"
1245426206545268744	Other	"كل مصاب يعلم بوشم تتبع مرصغ بشريحة تقنية حتى تعرف الفئات المختصة تحركه. 
#فيروس_كورونا
#خليك_في_البيت"
1246395044770258944	Other	"#احذروا_الشريحة_اللاصقة 
موضوع جديد وخطير انها فخ للتحكم في العالم بأسره 
والحجة #فيروس_كورونا_المستجد 
أكيد ربنا خلق لكل داء دواء ولاتنسي #الطب_النبوي 
#كورونا مؤامرة عالمية وفي نحورهم وجعل الله دتبيرهم في نحورهم 
ويمكرون ويمكر الله والله خير الماكرين #صدق_الله_العظيم https://t.co/7ovoWr9FDV"
1246573560598089732	Other	"عليمن سويتوها ظلمة وسودة مصخمة على البشرية؟
#كورونا  
جانحة
وباء
و طرگاعة على روسكم!
من البداية قولوا خطتنا التطعيم الاجباري وبحجة التطعيم نجري تجاربنا عليكم 
وبعدين تعتبرون الما يركب هاي الشريحة خطر على البشرية وواجب تصفيته https://t.co/nwGCUByizB"
1248747462833012736	False	@MrAhmedSD سبحان من انطق هذا المسخ ومن خلفه سبب انتشار فايروس كورونا لهذا السبب طلب تطعيم ومنح شهادة بوضع شريحة بجسم كل انسان اثبات بانه تم تطعيمه والهدف هوان تم تقييدابشرومعرفة كل شي عنهم اسلوب صهيوماسوني ريتشادي عليهم سخط الله وغضبه وبأسه الذي لايرد عن القوم الظالمين
1249790887275778048	Other	سواء كان #بل_غيت وراء #كورونا لزرع شريحة إلكترونية في البشر ام لم يكن ، الا انه يتضح إلى ان البشرية أصبحت اكثر هوسا في #التكنلوجيا_الرقمية لما تقدمه من حلول سريعة وثاقبة https://t.co/hZXb08Ur5K
1251607652356050945	Other	"#صورة  ل (شريحة النانو) المرتبطة بال نظام ال 5G ،أصغر شريحة في تاريخ البشرية ستدخل أجسادنا بواسطة اللقاح ""الإجباري"" ل فيروس #كورونا!! https://t.co/rcP0Z3HTe1"
1251847857369427969	False	"لقاح كورونا سوف يكون جاهز في 2022 

وهو عبارة عن شريحة إلكترونية تركب تحت الجلد. 

تصدقون أن هذا الشيء متداول في بعض المواقع الأجنبية. 

يعني الخواجة بزر واحد يقتل كل اللي ماخذين اللقاح 

منتم مصدقين !؟ بكيفكم. #الحويطات_ضد_ترحيل_نيوم #شهيد_نيوم #كورونا #كورونا_الجديد #الأردن"
1252655546735484930	False	"#فيروس_كورونا
هم يخاطبون (عقلك الباطني)
كل مايريدون الان ""سجن عقلك""
ف بيتك مستفردين بك متر/نص امام تلفاز لأرعابك مدة 6 اشهر سنه لدرجة تأكيد وهم كورونا.
ثم يعلن الشيطان الاكبر #لقاح وهمي
ليدخل بيتك د/ضابط بتوجيه حكومي ويغرس شريحة التحكم بك
داء""دواء
البسطاء يكتشفون ف يزلزلون الارض https://t.co/SoGn8diZ0S"
1252738705003024385	Other	"لن يكون هناك حياة طبيعية حتى تأخذ تطعيماتهم (مع شهادة تطعيم كورونا و الشريحة بداخل جسمك. 

 أوه ... ولديهم إنذار كاذب لموجة ثانية من خدعة جائحة كورونا فيرس، المخطط له في الخريف ... https://t.co/zxBZkjszxU"
1253036977622069250	Other	"#كورونا تطل علينا بوجهها القبيح وتقودنا نحو ما كنا نخشاه ..
الضمان الإجباري والمحفظة الإلكترونية وصولًا إلى العملة الرقمية فالشريحة البيولوجية .. 
ترويض البشرية للقبول بما هو قادم ..
إنهم يهيئون الأرض لظهور #المسيح_الدجال ‼️"
1254542799845949447	False	@aawsat_News و طبعا هيكون فية شريحة يتم مراقبة كل سكان العالم و هو دا الهدف من كورونا
1254550617743335426	Other	"@qcu9x @aboomar52342606 استاذ جمال أثق في كلام حضرتك
ونثق قبل كل شي في قدرة اللة ولكن نريد رأيك فيما يمر به العالم من سيطرة الماسونية وقرب اكتمال مخططهم بذريعة كورونا والشريحة التي يروجون لها وكيف سنملك قوة  الوقوف أمامهم وهل سيفسد الله مخططهم
أرجو الإجابة"
1255635365857234945	False	"@COVID_hoax 
#كورونا 😨

 غدا الطريق لبدء تطبيق النظام العالمي الجديد
لكي يتم زرع شريحة في جسم الانسان بحجت اللقاح لتحكم به ومعرفت بما يفكر كل انسان
وتم زرع الشريحه في عشرة مليون انسان على مستوى العالم https://t.co/B9m9NicFRx"
1255998931965804544	Other	"ترمب سوف يفوز بولايةثانيةلانه رضا بمشروع الصهيوماسونيةوهو تغيرالنطام العالمي وسوف تعلن شركات امريكيةافلاسها
حتى تأتي حكومةمن النورانيين تحكم العالم  ويصبح العالم له حكومة وجيش واحد وعملةواحدة و نبذالاديان ونظام يعتمدعلى العملةالرقمية وشريحةمزروعةفي جسدالانسان عن طريق لقاح #كورونا"
