tweetID	label	tweetText
1240776234579234822	False	"@WajdWaqfi رئيس وزراء إيطاليا :
انتهت حلول الأرض ،، والامر متروك للسماء
إيطاليا تعلن : وباء فيروس كورونا خرج عن السيطرة

الله يستر"
1240782111688339462	False	"@KSAMOFA رئيس وزراء إيطاليا :
انتهت حلول الأرض ،، والامر متروك للسماء
إيطاليا تعلن : وباء فيروس كورونا خرج عن السيطرة

الله يستر"
1240724847338143744	False	رئيس وزراء ايطاليا :   فقدنا السيطرة كليا انتهت حلول الارض الامر متروك للسماء -  #فيروس_كورونا
1240728437754560514	False	"فقدنا السيطرة كليا انتهت حلول الارض الامر متروك للسماء . 
رئيس وزراء ايطاليا
 #فيروس_كورونا"
1240684514898132992	Other	"أبشع وأجرأ وأعنف عبارتان قيلت في سنة 2020 بعد تفشي #فيروس_كورونا_المستجدّ 

1-رئيس وزراء بريطانيا بوريس جونسون
أستعدوا لفقدان أحبابكم 💔
2-رئيس وزراء ايطاليا جوزيبي كونتي 
انتهت حلول الأرض..الامر متروكٌ للسماء💔 https://t.co/vwT91mK79k"
1240687242890211329	Other	"أبشع وأجرأ وأعنف عبارتان قيلت في سنة 2020 بعد تفشي #فيروس_كورونا_المستجدّ 

1-رئيس وزراء بريطانيا بوريس جونسون
أستعدوا لفقدان أحبابكم 💔
2-رئيس وزراء ايطاليا جوزيبي كونتي 
انتهت حلول الأرض..الامر متروكٌ للسماء💔"
1240773293659095047	False	"“لقد فقدنا السيطرة، الوباء قتلنا نفسيًا وبدنيًا و عقليًا، لم نعُد نعي ماذا سنفعل، لقد انتهت جميع الحُلول على وجه الأرض، الحل متروك للسماء”

جوسيبي كونتي - رئيس وزراء #ايطاليا 
#كورونا https://t.co/0r6nJdD301"
1240778077745090568	False	"“لقد فقدنا السيطرة، الوباء قتلنا نفسيًا وبدنيًا و عقليًا، لم نعُد نعي ماذا سنفعل، لقد انتهت جميع الحُلول على وجه الأرض، الحل متروك للسماء”

جوسيبي كونتي - رئيس وزراء ايطاليا #كورونا"
1240625739424313344	False	"رئيس الوزراء الإيطالي يقول : "" إنتهت حلول الأرض، الأمر متروك للسماء ""
رسمياً إيطاليا تفقد السيطرة..

#فيروس_كورونا #كورونا_الجديد #فيروس_كورونا_المستجدّ #ايطاليا #ItalyCoronavirus #italy"
1240630621782892544	False	"ايطاليا 🇮🇹 
 تفقد السيطرة كلياً عن إحتواء الفيروس 
ورئيس الوزراء يقول... 🤔
"" إنتهت حلول الأرض ؛ الأمر متروك للسماء ""
والنعم بالله.... حفظ الله الجميع أن شاء الله 🙏 
دعائكم لخوالنا الفاتيكان 
من بخت اهل البيت الكرام
#الكورونا https://t.co/lirtwl7fDE"
1240631823337734144	False	"#كورونا_الجديد
زعماء دول عظمى تقر  بالحلول الالهيه 
رئيس الوزراء ايطاليا يقول : 
إنتهت حلول الأرض ؛ الأمر متروك للسماء… 
الامر متروك للسماء...!!
بحسرة وألم !!!
ويجيك واحد مثلي من ساحة التحرير بعد أن كاد يحبل بطفل من كثر ما لاطوا به
ينتقد زائري الامام موسى الكاظم ويصفه بالعاجز https://t.co/YLLsqr5mBq"
1240646729722101760	Other	"أبشع وأجرء وأعنف عبارتان قيلت في سنة 2020
 بعد تفشي #فيروس_كورونا_الجديد

1-رئيس وزراء بريطانيا بوريس:
استعدوا لفقد احبابكم 💔

2-رئيس وزراء ايطاليا كونتي اليوم:
انتهت حلول الأرض..الامر متروكٌ للسماء💔

رحماك يارب🙏🏻
#الكورونا #القعدة_بالبيت #خليك_بالبيت #البصرة #الشفاء_العاجل"
1240649757275631620	False	"ايطاليا تفقد السيطرة كليا عن احتواء فايروس كورونا ورئيس الوزراء يقول : انتهت حلول الأرض والأمر متروك للسماء!!!

#كورونا_فيروس"
1240656512588091392	False	"رئيس وزراء ايطاليا:
انتهت حلول الارض،الامر متروك للسماء ..
#كورونا_الجديد https://t.co/EM4z60EyGh"
1240663397915557888	False	"خبر صعق العالم قبل قليل
- #ايطاليا  🇮🇹
تفقد السيطرة كلياً عن إحتواء الفيروس
ورئيس الوزراء يقول :
"" إنتهت حلول الأرض ؛ الأمر متروك للسماء ""
#كورونا
#فيروس_كورونا_المستجدّ https://t.co/NaZ6VuBjEE"
1240672017050767361	True	ايطاليا تفقد السيطرة كليا علي انتشار كورونا و رئيس الوزراء يقول : انتهت حلول الارض .. الامر متروك للسماء ..  و السبب قلة الحذر .. اللهم لطفك ..  #فيروس_كورونا_المستجدّ #CoronavirusOutbreak #coronavirus
1240674869563490305	False	"لنقف جميعا عند هذا التصريح لرئيس وزراء ايطاليا : ""انتهت حلول الأرض الأمـر متروك للسماء"" 💔 يا ملجأ من لا ملجأ اليه يا الله 🤲🏻 الله يحمي الجميع 🤍 #كورونا_فيروس"
1240688349624406016	False	"خبر صعق العالم قبل قليل #ايطاليا  🇮🇹
تفقد السيطرة كلياً عن إحتواء الفيروس
ورئيس الوزراء يقول :
"" إنتهت حلول الأرض ؛ الأمر متروك للسماء ""#كورونا_الجديد #ابقوا_في_منازلكم"
1240691685358596096	False	"#ايطاليا تفقد السيطرة كلياً على الفيروس
ورئيس الوزراء يصرح:"" لقد انتهت حلول الأرض، الأمر متروك للسماء"" 💔💔 #فيروس_كورونا_المستجدّ https://t.co/3hYVfXhqxU"
1240696086764765184	False	"رئيس وزراء ايطاليا:انتهت حلول الأرض الأمر متروك للسماء

#COVID19dz #COVID2019italia #CoronaVirusUpdates #COVID19 #corona #كورونا #كوفيد_19 #كورونا_الجديد"
1240698405166256129	False	"خبر صعق العالم قبل قليل #ايطاليا  🇮🇹 تفقد السيطرة كلياً عن إحتواء الفيروس ورئيس الوزراء يقول : "" إنتهت حلول الأرض ؛ الأمر متروك للسماء ""

#فيروس_كورونا #عمان_تواجه_كرونا #كورونا #كورونا_الجديد #كورونا_الكويت #خليك_بالبيت #بيتي__رlحتي"
1240701368563712000	Other	"رئيس وزراء بريطانيا بوريس جونسون
أستعدوا لفقدان أحبابكم .💔
رئيس وزراء ايطاليا جوزيبي كونتي 
انتهت حلول الأرض..الامر متروكٌ للسماء.💔

#فيروس_كورونا_المستجدّ https://t.co/wdtIuL4Xoj"
1240702975414169600	False	"#ايطاليا 
نفقد السيطرة كليا عن أحتواء الفيروس 
ورئيس الوزراء يقول:
انتهت حلول الارض والامر متروك للسماء

#چا_أحنه_شنكول 🤷‍♀️
#فيروس_كورونا_المستجدّ https://t.co/53YDilh1RK"
1240714524606545922	Other	"مايحدث في #ايطاليا مجازر بشعة بسبب فيروس #الكورونا
في 48 ساعة وفاة قرابة الألف شخص! 💔

رئيس الوزراء الايطالي يقول :
فقدنا السيطرة تماما..انتهت كل حلول الارض الامر متروك للسماء!"
1240754838276837378	False	"رئيس الوزراء الايطالي كونتي 

(لقد فقدنا السيطرة ، الوباء قتلنا نفسيا وبدنيا وعقليا ، لم نعد لدينا وعي يخبرنا ماذا نفعل 

انتهت حلول الأرض ، الحل متروك للسماء )

سبحان الله 

كان الكون هو مادة تحكمها المصالح عند الليبراليون 
#ايطاليا   #كورونا  

https://t.co/a5W8NWNgK0 https://t.co/ZRZs67l55c"
1240755639808397313	False	"رئيس وزراء ايطاليا :
فقدنا السيطرة كلياً والوباء يفتك بنا. انتهت حلول الارض الامر متروك للسماء""
لِّمَنِ ٱلْمُلْكُ ٱلْيَوْمَ ۖ لِلَّهِ ٱلْوَٰحِدِ ٱلْقَهَّارِ
#كورونا https://t.co/ni9RyMorOt"
1240759135668441090	False	"رئيس الوزراء الايطالي 🇮🇹 جوزيبي كونتي
 فقدنا السيطره كليا
""انتهت حلول الأرض الأمر متروك للسماء""😢 

تعبير صعب ومخيف #إيطاليا_المنكوبة 

#خليك_بالبيت 
#كورونا 
#فيروس_الكورونا 
#Covid_19 
#كورونا_ايطاليا https://t.co/lqO1qQ54jr"
1240759781129846784	False	"#إيطاليا .تفقد السيطرة كلياً عن إحتواء #فيروس_كورونا
♦️رئيس وزراء ايطاليا جوزيبي كونتي
باكيا.نحن أمام كارثة وطنية
"" لقد فقدنا السيطرة الوباء قتلنا نفسيًا بدنيًا و عقليًا لم نعُد نعي ماذا سنفعل لقد إنتهت جميع الحُلول على وجه الأرض، الحل متروك للسماء ""
ايطاليا في خطر 
#إنذار_خطر https://t.co/y6w29rBa87"
