tweetID	label	tweetText
1222971333522468867	True	منظمة الصحة العالمية تعلن فاشية #فيروس_كورونا المستجد طارئة صحة عامة تثير قلقاً دوليا https://t.co/pVOXpZaPH7
1222977657429774338	True	"منظمة الصحة العالمية تعلن فاشية #فيروس_كورونا المستجد طارئة صحة عامة تثير قلقاً دوليا
@WHOEMRO 
@WHO https://t.co/KMRILhFtqt"
1222984330068353024	True	منظمة الصحة العالمية تعلن فاشية #فيروس_كورونا المستجد طارئة صحة عامة تثير قلقاً دوليا
1223011507593674758	True	"منظمة الصحة العالمية :
تعلن فاشية #فيروس_كورونا المستجد طارئة صحة عامة تثير قلقاً دوليا
@WHOEMRO @WHO https://t.co/pGYejXFODk"
1223136825629384708	True	منظمة الصحة العالمية تعلن فاشية #فيروس_كورونا المستجد طارئة صحة عامة تثير قلقاً دوليا https://t.co/W8yuct4h7a
1223156526652829702	True	منظمة الصحة العالمية تعلن #فيروس_كورونا طارئة صحة عامة تثير قلقاً دوليا.. https://t.co/If4urcGirR
1223156749974327299	True	"🚨 عاجل 🚨
منظمة الصحة العالمية تعلن فاشية #فيروس_كورونا المستجد كحالة صحة عامة طارئة تثير قلقًا دوليًا https://t.co/tIM1q5QJF1"
1223182990261522432	True	نتابع باهتمام بالغ #فيروس_كورونا المستجد منذ اكتشاف الحالات الأولى في الصين، وبالأمس رفعت منظمة الصحة العالمية الحالة إلى حالة صحة عامة طارئة عالمية بعد انتشاره في العديد من الدول.
1223185784657862656	True	منظمة الصحة العالمية ترفع درجة التأهب ل #فيروس_كورونا_الجديد الى مستوى حالة طارئة للصحة العامة على مستوا العالم ...حفظ الله بلادنا وإخواننا في كل بقاع الأرض https://t.co/u17ftRSRvR
1223196141954781184	True	"منظمة الصحة العالمية ترفع الحالة إلى حالة صحة عامة طارئة عالمية لمواجهة فيروس كورونا الجديد القادم من #الصين .
بعد ارتفاع عدد الوفيات في الصين إلى 213.
و #ايطاليا تعلن  الآن حالة الطواريء"
1223233131865571328	Other	"تقرير #منظمة_الصحة_العالمية ليوم 30 يناير
وصل عدد حالات الاصابة بيفروس #كورونا الؤكدة 7818.
في #الصين 7736 إصابة و 12167 حالية مشتبه بها و وصل عدد الوفيات الى 170.
خارج الصين 82 حالة مؤكدة في 18 دولة.
المنظمة تعلن فاشية #فيروس_كورونا المستجد طارئة صحة عامة تثير قلقاً دوليا."
1223514991741018112	Other	"أوضح وزير الصحةد/توفيق الربيعة إجراءات الوزارة للتعامل مع فيروس كورونا الجديد.
قبل أن ترفع منظمة الصحة العالمية الحالة إلى حالة صحة عامة طارئة عالمية عقب انتشاره في عددمن الدول.
وقال إن الوزارة فعلت إجراءات مكافحة العدوى
في المنشآت الصحية،كما بدأت في فرز وفحص كل من يأتي من الصين. https://t.co/FFEBwrQ73m"
1222971025509535749	True	"منظمة الصحة العالمية تعلن بأن #كورونا_الجديد هو فاشية تمثل (طارئة صحة عامة تثير القلق دوليًا)

وهذا لإحتواء الفاشية بالترصد و الإستقصاء وليس لبث الذعر أو الخوف.
#NovelCoronavirus https://t.co/rTi1DjU383"
1222973839795200000	True	منظمة الصحة العالمية تعلن فاشية #فيروس_كورونا_الصين المستجد عالميا وتعتبره طارئة صحة عامة تثير قلقاً دوليا https://t.co/TkGdj6vIVP
1222992560081317888	True	منظمة الصحة العالمية WHO تعلن ان فاشية #فيروس_كورونا المستجد تعتبر حالة طارئة للصحة العامة وتثير قلقاً دولياً. https://t.co/OafbXdARyW
1222999096967024648	True	"المدير العام لمنظمة الصحة العالمية يعلن ان وباء فيروس كورونا الذي انبثق من الصين تم اعتباره كطارئة صحية عامة على المستوى العالمي
و هذه اعلى درجة خطورة و استعداد تستعملها منظمة الصحة العالمية في الاحلات الوبائية الخطرة المهددة للعالم و تتخذ عندما تخرج الاوبئة عن السيطرة
#كورونا"
1223000747744354304	True	"منظمة الصحة العالمية أعلنت ببيان رسمي منذ ساعتين ان وباء كورونا هو حالة طارئة عامة على مستوى دولي

هذا البيان يأتي بعد وصول حالات الوفاة المعلن عنها بالصين الى 170  مع انتشار الفيروس على نطاق البلاد وبعد ادعاءات بان الحكومة الصينية تخفي عدد الوفيات الحقيقي https://t.co/H4vpwbkG73"
1225132058277707781	True	"أعلنت منظمة الصحة العالمية مؤخرًا أن جائحة فيروس كورونا الجديد حالة صحة عامة طارئة ذات طابع دولي. ولجأ غريغوري بولاند مدير مجموعة أبحاث اللقاحات التابع لمستشفى مايو كلينك إلى تعبير أقوى، إذ قال لسي إن بي سي «نحن على أعتاب وباء محدق.»

https://t.co/nzn0iu2h2a"
