tweetID	label	tweetText
1238429167625986049	Other	أرجو من السلطات المصرية غلق المدارس و المطارات المفتوحة عالبحرى للسواح من أماكن موبوءة و منع التجمعات فترة حتى يتم حصر المرضى و منع انتشاره !! إللى بيحصل حاليا تهريج !! مش حقول مخبيين بس اكيد الدنيا حتبوظ  و مصير إيطاليا جى قريب بالشكل دا الموضوع مش هزار ولا فهلوة #كورونا #مصر
1238430471975043074	Other	أرجو من السلطات المصرية غلق المدارس و المطارات المفتوحة عالبحرى للسواح من أماكن موبوءة و منع التجمعات فترة حتى يتم حصر المرضى و منع انتشاره !! إللى بيحصل حاليا تهريج !! مش حقول مخبيين بس اكيد الدنيا حتبوظ  و مصير إيطاليا جى قريب بالشكل دا الموضوع مش هزار ولا فهلوة #كورونا #مصر
1232375486631858178	False	"#كورونا_في_الكويت

!!!!!!!!أقفلو المعابر البرية والمطار أمام دخول المصريين 
وباء كورونا ينتشر فى المدارس المصرية لدرجة حدوث وفيات !!
الحكومة المصرية تتكتم على الأمر بدواعى تأثر الاقتصاد والسياحة !!!!👆👆👆👆 https://t.co/1CPAQ1Jxbc"
1232377386689269760	False	"#كورونا_في_الكويت

!!!!!!!!أقفلو المعابر البرية والمطار أمام دخول المصريين 
وباء كورونا ينتشر فى المدارس المصرية لدرجة حدوث وفيات !!
الحكومة المصرية تتكتم على الأمر بدواعى تأثر الاقتصاد والسياحة !!!!👆👆👆👆 https://t.co/R6ylV493xn"
1232453506117898240	False	"#كورونا_في_الكويت !!!!!!!!أقفلو المعابر البرية والمطار أمام دخول المصريين 
وباء كورونا ينتشر فى المدارس المصرية لدرجة حدوث وفيات !!
الحكومة المصرية تتكتم على الأمر بدواعى تأثر الاقتصاد والسياحة !!!!👆👆👆👆 https://t.co/XGbD6y3IWH"
1232706172626579456	False	"@sabqorg !!!!!!!!أقفلو المعابر البرية والمطار أمام دخول المصريين 
وباء كورونا ينتشر فى المدارس المصرية لدرجة حدوث وفيات !!
الحكومة المصرية تتكتم على الأمر بدواعى تأثر الاقتصاد والسياحة +البحرين الكويت الامارات عمان حتي التوعيه عبر الاعلام وغيره معدومه عندنا الصحه نايمه ؟؟؟ https://t.co/wiC8YljVJ3"
1232361460111638528	False	"@captinasamykwt وباء كورونا ينتشر فى المدارس المصرية لدرجة حدوث وفيات !!
الحكومة المصرية تتكتم على الأمر بدواعى تأثر الاقتصاد والسياحة !
كما وصلني والله اعلم

اذا صحيح الخبر
المفروض الحكومة تمنع دخول المصريين
كافي ايران تكتمت عن الحالات اللي عندها وهذي اخرتها https://t.co/0Bvu64fIFP"
1232401868984324100	False	"!!!!!!!!أقفلو المعابر البرية والمطار أمام دخول المصريين 
وباء #كورونا ينتشر فى المدارس المصرية لدرجة حدوث وفيات !!
الحكومة المصرية تتكتم على الأمر بدواعى تأثر الاقتصاد والسياحة !!!!
👇🏻👇🏻👇🏻👇🏻👇🏻🔴🔴 https://t.co/8hjerRH70e"
1230027897546649600	True	"نفى المتحدث باسم وزارة الصحة المزاعم التي وردت  على مواقع التواصل الاجتماعي حول انتشار فيروس كورونا المستجد في المدارس والأماكن العامة الأخرى.قال مجاهد لبرنامج ""يحدث في مصر""، إن مثل هذه الادعاءات لا تؤدي سوى إلى إثارة ""الذعر"" بين المواطنين

https://t.co/3oTz0XioqX"
1230072172779048960	True	"🌇 #مشاريع_مصر🇪🇬|
تداولت بعض مواقع التواصل الاجتماعي رسائل تحذر من انتشار فيروس كورونا بين طلاب المدارس، وقد قام المركز الإعلامي لمجلس الوزراء بالتواصل مع وزارتي الصحة والسكان، والتربية والتعليم، واللتين شددتا على عدم صحة تلك الشائعات التي تستهدف إثارة الذعر والخوف بين الناس. https://t.co/wP8xstlEbT"
