tweetID	label	tweetText
1238458278792826881	True	"@mmrxx20 
مساءك صحة 
بناء على  المعلومات المتوفرة حاليا من نتائج الدراسات الوبائية فإنه لايوجد خطر من إنتقال فيروس كورونا الجديد عبر البضائع والطرود القادمة من الصين ، كما أن غسل اليدين بالماء والصابون كفيل بالقضاء على  الفيروسات التنفسية عامة .
مع تمنياتنا للجميع بالصحة والعافية"
1238535807574646785	True	"@3l_ghamdi 
مساءك صحة 
بناء على  المعلومات المتوفرة حاليا من نتائج الدراسات الوبائية فإنه لايوجد خطر من إنتقال فيروس كورونا الجديد عبر البضائع والطرود القادمة من الصين ، كما أن غسل اليدين بالماء والصابون كفيل بالقضاء على  الفيروسات التنفسية عامة
مع تمنياتنا للجميع بالصحة والعافية"
1231606672256372737	True	"وزارة #الصحة: لا توجد خطورة في التعامل مع الشحنات والطرود البريدية والبضائع الواردة من #الصين وغيرها من الدول التي يتفشى فيها فيروس #كورونا الجديد

#coronavirus 
#ChinaVirus https://t.co/OZ7iF5gCaV"
1231608800089714688	True	"#وزارة_الصحة 🔻
 لا توجد خطورة في التعامل مع الشحنات والطرود البريدية والبضائع الواردة من #الصين وغيرها من الدول التي يتفشى فيها فيروس #كورونا الجديد

#coronavirus 
#ChinaVirus https://t.co/e2qiPDmRGt"
1231624724075155456	True	"#وزارة_الصحة 🔻
 لا توجد خطورة في التعامل مع الشحنات والطرود البريدية والبضائع الواردة من #الصين وغيرها من الدول التي يتفشى فيها فيروس #كورونا الجديد

#coronavirus https://t.co/TMM1VRPLCy"
1232332725064998912	True	"@____mlli مساءك صحة
بناء على المعلومات المتوفرة حالياً لايوجد خطر من انتقال فيروس كورونا عبر البضائع والطرود القادمة من الصين.
مع تمنياتنا للجميع بالصحة والعافية"
1232344478427549703	True	"@tlo2477 @abud_777 @SaudiMOH مساءك صحة
بناء على المعلومات المتوفرة حالياً لايوجد خطر من انتقال فيروس كورونا عبر البضائع والطرود القادمة من الصين.
مع تمنياتنا للجميع بالصحة والعافية"
1232349339307167746	True	"@jonna11976964 @meme08054643 @SaudiMOH مساءك صحة
بناء على المعلومات المتوفرة حالياً لايوجد خطر من انتقال فيروس كورونا عبر البضائع والطرود القادمة من الصين.
مع تمنياتنا للجميع بالصحة والعافية"
1225168335480008712	True	الطرود القادمة من الصين ليست ناقلة لفيروس كورونا https://t.co/XpUi7kxXro https://t.co/5VPY7TRD9o
1225169205550624773	True	الطرود القادمة من الصين ليست ناقلة لفيروس كورونا https://t.co/f3rHFsaWty https://t.co/Cc0LVWN7WP
1232003510071414785	True	"@prins884 وعليكم السلام
بناء على نتائج الدراسات الوبائية فإنه لايوجد خطر انتقال فيروس كورونا الجديد من خلال البضائع والطرود القادمة من الصين .
مع تمنياتنا للجميع بالصحة والعافية"
1233758143919902721	True	"@rwnraa2322 وعليكم السلام
بناء على نتائج الدراسات الوبائية فإنه لايوجد خطر من انتقال فيروس كورونا الجديد من خلال البضائع والطرود القادمة من الصين .
مع تمنياتنا للجميع بالصحة والعافية"
1233811172207538176	True	"@jus_909 وعليكم السلام
بناء على نتائج الدراسات الوبائية فإنه لايوجد خطر من انتقال فيروس كورونا الجديد من خلال البضائع والطرود القادمة من الصين .
مع تمنياتنا للجميع بالصحة والعافية"
1233848058066063360	True	«الصحة»: البضائع والطرود القادمة من الصين لاتنشر كورونا https://t.co/bbtbJqhLmv https://t.co/gdGesdSydw
1233857674162384896	True	«الصحة»: البضائع والطرود القادمة من الصين لاتنشر كورونا -  https://t.co/qxTTvcLCnX https://t.co/GlU31r9JV4
1233959493098143744	True	«الصحة»: البضائع والطرود القادمة من الصين لاتنشر كورونا https://t.co/rXncMtY3r9 https://t.co/DuDsIUwWU9
1231619738658320385	True	#الصحة تؤكد : لا يوجد أي خطورة في تسلم الشحنات والطرود البريدية الواردة من #الصين أو غيرها من الدول المنتشر فيها فيروس #كورونا https://t.co/VCsJPVINvX
1231624075988041729	True	#الصحة تؤكد : لا يوجد أي خطورة في تسلم الشحنات والطرود البريدية الواردة من #الصين أو غيرها من الدول المنتشر فيها فيروس #كورونا https://t.co/1BfHQ4J2FF
