tweetID	label	tweetText
1226906925893406720	False	"@AjelNews24 عام 1720 يضرب مرض الطاعون العظيم مرسيليا الفرنسيه
عام 1820 يضرب مرض الكوليريا إندويسيا والفلبين وتايلاند
عام 1920 يضرب مرض الإنفلونزا الأسبانية وقد كانت كارثة بشرية تجاوز ضحاياها 100 مليون
اما الآن 2020 كورونا الجديد يحصد أرواح العشرات من الصينيين
-
وباء فيروسي كل 100 سنة !"
1226912049390915584	False	"عام 1720 يضرب مرض الطاعون العظيم مرسيليا الفرنسيه
عام 1820 يضرب مرض الكوليريا إندويسيا والفلبين وتايلاند
عام 1920 يضرب مرض الإنفلونزا الأسبانية وقد كانت كارثة بشرية تجاوز ضحاياها 100 مليون
اما الآن 2020 كورونا الجديد يحصد أرواح العشرات من الصينيين
-
وباء فيروسي كل 100 سنة !"
1222628863857086475	False	"وباء قاتل كل 100 سنة وسر خطير في رقم 20

1720 : الطاعون - مرسيليا - فرنسا ..
1820 : الكوليرا - اندونيسيا ، تايلند ، الفلبين ..
1920 : الانفلونزا الاسبانية - اسبانيا ..
2020 : كورونا - ووهان - الصين ..
#كورونا https://t.co/w8JztwLqnz"
1222635836640059393	False	"وباء قاتل كل 100 سنة وسر خطير في رقم 20

1720 : الطاعون - مرسيليا - فرنسا ..
1820 : الكوليرا - اندونيسيا ، تايلند ، الفلبين ..
1920 : الانفلونزا الاسبانية - اسبانيا ..
2020 : كورونا - ووهان - الصين ..
#كورونا https://t.co/Nn9wnEzafA"
1222637988657737728	False	"وباء قاتل كل 100 سنة 
وسر خطير في رقم 20
1720 : الطاعون - مرسيليا - فرنسا
1820 : الكوليرا - اندونيسيا ، تايلند ، الفلبين
1920 : الانفلونزا الاسبانية - اسبانيا
2020 : كورونا - ووهان - الصين"
1223461254540468224	False	"وباء قاتل كل 100 سنة وسر خطير في رقم 20

1720 : الطاعون - مرسيليا - فرنسا ..
1820 : الكوليرا - اندونيسيا ، تايلند ، الفلبين ..
1920 : الانفلونزا الاسبانية - اسبانيا ..
2020 : كورونا - ووهان - الصين ..
#كورونا🦠 https://t.co/WEwbEn6JQ1"
1222642761003937792	False	"وباء قاتل كل 100 سنة والسر الخطير فى عام 20

-  1720 ضرب مدينة مرسيليا الفرنسية، الطاعون العظيم وقتل 100 ألف شخص

-  1820 حصدت الكوليرا أرواح البشر فى اندونيسيا وتايلاند والفلبين، وقتل 100 ألف انسان

- 1920 كانت الانفلونزا الاسبانية تجاوز ضحاياها أكثر من 100 مليون انسان 
#كورونا https://t.co/Zn4UNO4g6U"
1222662184058134528	False	"وباء قاتل كل 100 سنة والسر الخطير فى عام 20

-  1720 ضرب مدينة مرسيليا الفرنسية، الطاعون العظيم وقتل 100 ألف شخص

-  1820 حصدت الكوليرا أرواح البشر فى اندونيسيا وتايلاند والفلبين، وقتل 100 ألف انسان

- 1920 كانت الانفلونزا الاسبانية تجاوز ضحاياها أكثر من 100 مليون انسان 
#كورونا https://t.co/ddCIeWz893"
1222662509129322497	False	"وباء قاتل كل 100 سنة والسر الخطير فى عام 20

-  1720 ضرب مدينة مرسيليا الفرنسية، الطاعون العظيم وقتل 100 ألف شخص

-  1820 حصدت الكوليرا أرواح البشر فى اندونيسيا وتايلاند والفلبين، وقتل 100 ألف انسان

- 1920 كانت الانفلونزا الاسبانية تجاوز ضحاياها أكثر من 100 مليون انسان 
#كورونا https://t.co/JuaNjflzPD"
1222993763254931459	False	"وباء قاتل كل 100 سنة والسر الخطير فى عام 20

-  1720 ضرب مدينة مرسيليا الفرنسية، الطاعون العظيم وقتل 100 ألف شخص

-  1820 حصدت الكوليرا أرواح البشر فى اندونيسيا وتايلاند والفلبين، وقتل 100 ألف انسان

- 1920 كانت الانفلونزا الاسبانية تجاوز ضحاياها أكثر من 100 مليون انسان 
#كورونا https://t.co/xhj2hN46bD"
1222177416111706112	Other	"ضحايا #كورونا يتساقطون في الشوارع..
أجمع الخبراء أن كل مئة عام يصيب العالم وباء قاتل وخطير، يحصد مئات الألآف من الناس...
 وبالتحديد السر في الرقم 20 
1720 الطاعون
1820 الكوليرا
1920 الأفلونزا الإسبانية
2020 كورونا
فهل هي صدفة أم جردة سكان؟ 
أم تجارة بلا إنسانية مدروسة ؟
🤔🤔🤔🤔 https://t.co/deDaNc0m18"
1222185760884973568	False	"إنتشار غريب ومريب للأوبئة وكل مئة سنة بالذات ..!

•#الطاعون : عام 1720

•#الكوليرا  : عام 1820

•الطاعون الدملي :عام 1920

 #فيروس_كورونا : 2020"
1224828000090427392	False	"1720 طاعون - أوروبا 
1820 كوليرا - آسيا 
1920 إنفلونزا - اوربا 
2020 كورونا - آسيا 
كل مئة عام يقضى على آلاف من البشر
هل تساءلتوا من وراء هذا الفعل ضد البشرية ؟؟؟ وإذا كان مرتبط هذا الفايروس برقم 20 فهذا العام يوجد فيه 20 مكرره مرتين.. 
#كورونا #كورونا_فيروس"
1227565288864047115	False	"1720 طاعون - أوروبا 
1820 كوليرا - آسيا 
1920 إنفلونزا - اوربا 
2020 كورونا - آسيا 
كل مئة عام يقضى على آلاف من البشر
هل تساءلتوا من وراء هذا الفعل ضد البشرية ؟؟؟ وإذا كان مرتبط هذا الفايروس برقم 20 فهذا العام يوجد فيه 20 مكرره مرتين.. 
#كورونا #كورونا_فيروسكورونا_فيروس"
1232807735911211008	Other	@kasimf هو لعبة سياسية تتكرر كل مئة عام(١٧٢٠ مرض الطاعون، ١٨٢٠ مرض الكوليرا، ١٩٢٠ مرض الانفلونزا الأسبانية ثم الان ٢٠٢٠ فيروس كورونا) هي بالتأكيد لعبة لالهاء الناس عن صفقة القرن.
1244397384416755721	False	"الاوبئه والفيروسات التي اصابت البشريه بخلال ٣٠٠عام :
الطاعون (الموت الاسود) : ١٧٢٠
الكوليرا : ١٨٢٠
الانفلونزا الاسبانيه : ١٩٢٠
فيروس كورونا : ٢٠٢٠
كل مئة عام البشريه تتعرض لفيروس خطير وشرس والمصادفه الغريبه انو الاوبئه بنفس العام 
هل هي مصادفه ام امر مخطط اله ؟"
1236672420578316292	False	"هل هى مصادفة ؟، كل مئة عام وباء كبير !!
سنة ١٧٢٠   الطاعون  ( ١٠٠ ألف قتيل )
سنة ١٨٢٠   الكوليرا   ( ١٠٠ ألف قتيل )
سنة ١٩٢٠ الإنفلونزا الإسبانية ( ١٠٠ مليون قتيل )
سنة ٢٠٢٠  كورونا   ( .... .... )
#فيروس_كورونا_المستجدّ https://t.co/j53LRksoCS"
1236697123535585281	False	"@Abualfawarss123 كل مئة عام وباء كبير !!
سنة ١٧٢٠   الطاعون  ( ١٠٠ ألف قتيل )
سنة ١٨٢٠   الكوليرا   ( ١٠٠ ألف قتيل )
سنة ١٩٢٠ الإنفلونزا الإسبانية ( ١٠٠ مليون قتيل )
سنة ٢٠٢٠  كورونا   ( .... .... )والله اعلم
#فيروس_كورونا_المستجدّ"
1239129713148342280	False	"رقم ٢٠ من كل مئة عام يحمل كارثه بشريه ..

#قاعد_بالبيت 
#الكورونا 
#الخليج_العربي 
#الكويت 
#معلومه https://t.co/RQ6iWBwXfw"
1222068161857695749	False	"وباء قاتل كل 100 سنة والسر الخطير فى عام 20.. اعرف الحكاية

#كورونا 
#فيروس_كورونا 
https://t.co/6sfAANWT65"
1227652778182529024	Other	"لا أعلم عن صحة المعلومة ولكن يقال أن رقم 20 من كل 100 سنة يحدث في الكون وباء قاتل ، وهذه السنة كان وباء ""كورونا"" في الصين..!!
#كورونا_الصيني https://t.co/l3P3QIuw6u"
1239649191707762691	False	"1720 فيروس حطم البشر
1820 فيروس حطم البشر
1920 فيروس حطم البشر
2020 فيروس حطم البشر
هل لاحضتم شيئ كل100 سنة يآتي فيروس. هل هي مجرد صدفة ام مفتلعة؟
 كل 20 عام من كل قرن  من الزمن  يآتي وباء قاتل 
#فيروس_كورونا 
#فعاليات_الحجر_المنزلي"
1222543612103352320	False	وباء قاتل كل 100 سنة وسر خطير في رقم 20 https://t.co/nPF3Evr71Y #كورونا_الصين #كورونا
1222643075073310721	False	"وباء قاتل كل 100 سنة والسر الخطير فى عام 20

-  1720 ضرب مدينة مرسيليا الفرنسية، الطاعون العظيم وقتل 100 ألف شخص

-  1820 حصدت الكوليرا أرواح البشر فى اندونيسيا وتايلاند والفلبين، وقتل 100 ألف انسان

- 1920  الانفلونزا الاسبانية تجاوز ضحاياها أكثر من 100 مليون انسان 
#كورونا https://t.co/Ww9C2LY3K3"
1222663666635546625	False	"وباء قاتل كل 100 سنة 

-  1720 ضرب مدينة مرسيليا الفرنسية الطاعون العظيم وقتل 100 ألف شخص

-  1820 حصدت الكوليرا أرواح البشر فى اندونيسيا وتايلاند والفلبين، وقتل 100 ألف انسان

- 1920 كانت الانفلونزا الاسبانية تجاوز ضحاياها أكثر من 100 مليون 
#كورونا https://t.co/LKPCYRwVdG"
1222935123638857729	False	"وباء قاتل كل 100 سنة وسر خطير في رقم 20

1720 : الطاعون - مرسيليا - فرنسا ..
1820 : الكوليرا - اندونيسيا ، تايلند ، الفلبين ..
1920 : الانفلونزا الاسبانية - اسبانيا ..
2020 : كورونا - ووهان - الصين ..
#فيروس_كورونا https://t.co/pOuvPI6CqW"
1223270818660130817	False	"1720 ضرب الطاعون العظيم مدينة مارسيليا الفرنسية 
1820 ضرب طاعون الكوليرا خاصة اندونيسيا تايلاند الفلبين 
1920 طاعون الشر الانفلونزا الاسبانية  الضحايا بالملايين
2020 طاعون #كورونا 

#كورونا_الصيني 
#الصين"
1223672259392495616	False	"@kasimf 1720 ضرب الطاعون العظيم مدينة مارسيليا الفرنسية 
1820 ضرب طاعون الكوليرا خاصة اندونيسيا تايلاند الفلبين 
1920 طاعون الشر الانفلونزا الاسبانية  الضحايا بالملايين
2020 طاعون #كورونا"
1223897354287439872	False	"#فيروس_كورونا_الجديد
 #صباح_الخير

وباء قاتل كل مائه عام !!!
ماذا يعنى الرقم 20 .. كل 100 عام ؟؟!!

تتبع ولاحظ 👇
عام 1720 ضرب الطاعون العظيم مدينه مرسيليا
عام 1820 ضربت الكوليرا مدن كثيرة جدا
عام 1920 ضربت الانفلونزا الاسبانيه الكارثيه
عام 2020 ضرب فيروس كورونا الصين

🤔🤔🤔🤔"
1231339217428545537	False	"كل 100 عام هناك وباء
👇
1️⃣عام 1720 ضرب مدينة مرسيليا الفرنسية الطاعون العظيم قتل ما يقارب 100 الف شخص
2️⃣وفي عام 1820مرض الكوليرا في اندنوسيا والفلبين خلفت قتلى 100الف شخص 
3️⃣عام 1920 مرض الانفلونزا الاسبانية قتلت 100مليون شخص
4️⃣عام 2020 مرض كورونا القاتل في الصين ويهدد العالم ♾"
1234195486317449216	False	"عام 1720 ضرب الطاعون الفرنسي العظيم وقتل 100 الف شخص
عام 1820 كانت الكوليرا حصدت 100 الف واكثر من البشر
عام 1920 كانت الانفلونزا الاسبانيه ضحاياها تجاوزت 100 مليون
والآن 2020 فايروس #كورونا 
قرن بعد قرن بالتمام رقم 20 يحمل 
مرض #كوفيد_19 https://t.co/Q34zP60izZ"
1233111310377852929	False	"عام 1720 ضرب مدينة مارسيليا الفرنسية الطاعون العظيم قتل في أيام 100 الف شخص 
عام 1820 ضربت الكوليرا تايلند و اندنوسيا و قتلت اكثر من 100 الف شخص
عام 1920، انفلونزا الإسبانية قتلت 100 مليون شخص
عام 2020 #كورونا"
1236385609469566982	False	"عام 1720 ضرب مدينة مرسيليا الفرنسية، الطاعون العظيم وقتل 100 ألف شخص،
وفي عام 1820، كان الكوليرا تحصد أرواح البشر ،وحصد هذا الوباء 100 ألف انسان وأكثر، وفى عام 1920 وبعد 100 سنة وهى الانفلونزا الاسبانية كارثة بشرية، من 100 مليون انسان وعام 2020 يعيش العالم الآن كابوس فيروس كورونا"
1245138904136781827	False	"#وش_تعلمت_من_كورونا
#كورونا_الجديد 

معلومه لاتهمك ..
كل مائه عام ينتشر وباء غامض  
عام 1720  انتشر الطاعون وكان بسبب القوارض 
عام 1820 الكوليرا بسبب الارز الملوث 
عام 1920 الانفلونزا الاسبانيه وهي الاشد فتكاً انتشرت بين الجيوش 
عام 2020 #كورونا  ويقال بسبب خفاش"
