tweetID	label	tweetText
1235979455513759744	Other	"أخبار متفرقة عن كورونا:

- توقعات بأن يصبح عدد المصابين بفايروس كورونا (صِفر) بنهاية هذا الشهر في الصين.
- شخص في ليتوانيا لديه رهاب من الامراض أقفل على زوجته في الحمام لأنها قابلت امرأة صينية.
- المدخنون أكثر عرضة للإصابة بكورونا.
- شفاء أكبر مريض كورونا في العالم بعمر 101عام.
. https://t.co/HmLWnqSJSa"
1235984268343545857	Other	"أخبار متفرقة عن كورونا:

- توقعات بأن يصبح عدد المصابين بفايروس كورونا (صِفر) بنهاية هذا الشهر في الصين.
- شخص في ليتوانيا لديه رهاب من الامراض أقفل على زوجته في الحمام لأنها قابلت امرأة صينية.
- المدخنون أكثر عرضة للإصابة بكورونا.
- شفاء أكبر مريض كورونا في العالم بعمر 101عام.
."
1236227475199397888	Other	"أخبار متفرقة عن كورونا:

- توقعات بأن يصبح عدد المصابين بفايروس كورونا (صِفر) بنهاية هذا الشهر في الصين.
- شخص في ليتوانيا لديه رهاب من الامراض أقفل على زوجته في الحمام لأنها قابلت امرأة صينية.
- المدخنون أكثر عرضة للإصابة بكورونا.
- شفاء أكبر مريض كورونا في العالم بعمر 101عام. https://t.co/hfa2IYpfGL"
1236486375039524864	Other	"ان كورونا نادرا ما يصيب الأطفال ٢.٤٪ فقط تحت سن ١٨ وان إصابات الأطفال غير مميتة فكل حالات إصابات الأطفال تحت سن ٩ في الصين لم تحدث وفاة!
الوفاة لدى الكبار يحصل مع ضعيفي المناعة من المسنين والسكر وبالأخص مشاكل الجهاز التنفسي
مخاطر التدخين وبالأخص الارگيلة كبيرة جداً"
1236487581933735944	Other	"ان كورونا نادرا ما يصيب الأطفال ٢.٤٪ فقط تحت سن ١٨ وان إصابات الأطفال غير مميتة فكل حالات إصابات الأطفال تحت سن ٩ في الصين لم تحدث وفاة!
الوفاة لدى الكبار يحصل مع ضعيفي المناعة من المسنين والسكر وبالأخص مشاكل الجهاز التنفسي
مخاطر التدخين وبالأخص الارگيلة كبيرة جداً"
1244762930845044736	Other	"@Tahoor_sa الإجابة:
✔️♥️
كبار السن والمدخنين 
والذين يعانون من أمراض في الجهاز التنفسي 
وامراض نقص المناعه 

#معا_ضد_كورونا  

@ma11hmd 
@135188a 

—-
ياربَ توفيقَك . .♥️"
1244764247181099011	Other	"@Tahoor_sa الإجابة:
✔️
كبار السن والمدخنين 
والذين يعانون من أمراض في الجهاز التنفسي 
وامراض نقص المناعه 

#معا_ضد_كورونا  

@f5OO3 
@KN4LL 

—-
ياربَ توفيقَك . ."
1254828733195788291	True	د. سنجل:  آثار التدخين مضرة على صحة الفرد و مستقبله، ومعظم الحالات اللي تعرضت لمضاعفات الإصابة بـ #فيروس_كورونا_المستجد كانت من المدخنين
1254848223426023425	True	د. سنجل : آثار التدخين مضرة على صحة الفرد و مستقبله ومعظم الحالات اللي تعرضت لمضاعفات الإصابة بـ #فيروس_كورونا_المستجد كانت من المدخنين
1253784885229236224	Other	"صحيفة عاجل/ نتائج طبية مثيرة: المدخنون أقل عرضة ل #كورونا.. والتجارب السريرية الفيصل  - عبر تطبيق نبض @NabdApp
 https://t.co/rkJXXbUIw2"
1253790740439760902	Other	"صحيفة عاجل/ نتائج طبية مثيرة: المدخنون أقل عرضة ل #كورونا.. والتجارب السريرية الفيصل 
 https://t.co/5dvh0XBl9z

عبر تطبيق نبض
https://t.co/Gxe3yAExHp"
1254878943481659401	True	"وزارة الصحة:

المدخنون أكثر عرضة للإصابة بفيروس كورونا المستجد.

#السعودية #التدخين #كورونا"
1254879121085214720	True	"وزارة الصحة:

المدخنون أكثر عرضة للإصابة بفيروس كورونا المستجد.

#السعودية #التدخين #كورونا"
1254880165202735104	True	"وزارة الصحة:

المدخنون أكثر عرضة للإصابة بفيروس كورونا المستجد.

#السعودية #التدخين #كورونا"
1254881273962729474	True	"وزارة الصحة:

المدخنون أكثر عرضة للإصابة بفيروس كورونا المستجد.

#السعودية #التدخين #كورونا"
1254881804496109573	True	"وزارة الصحة:

المدخنون أكثر عرضة للإصابة بفيروس كورونا المستجد.

#السعودية #التدخين #كورونا https://t.co/FQYN5k3eZN"
