tweetID	label	tweetText
1238228998800449536	False	"إصابة  لاعب يوفنتوس "" باولو ديبالا "" بفايروس #كورونا"
1238232885712302080	False	"اصابة لاعب #يوفنتوس "" #باولو_ديبالا "" بفايروس #كورونا

#CoronaVirusUpdate

https://t.co/sKW4w270c6 https://t.co/IwxGp3Sn5g"
1238233120010362881	False	"🔴 عاجل |
اصابة لاعب يوفنتوس "" باولو ديبالا "" بفيروس #كورونا وهو ثالث لاعب في الدوري الإيطالي حتى الآن https://t.co/1ZT4tqSuyI"
1238234323914022912	False	"🔴 عاجل |
اصابة لاعب يوفنتوس "" باولو ديبالا "" بفيروس #كورونا وهو ثالث لاعب في الدوري الإيطالي حتى الآن https://t.co/NQe21zvQbQ"
1243662833448931328	False	#رياصة || كشف  المهاجم الأرجنتيني #باولو_ديبالا نجم #يوفنتوس الإيطالي معاناته من عوارض قوية بعد إصابته بفيروس #كورونا المستجد الذي أودى بحياةأاكثر من  تسعة آلاف شخص في #إيطاليا. https://t.co/N7RfIaMyhT
1243674642738319360	False	#رياصة || كشف  المهاجم الأرجنتيني #باولو_ديبالا نجم #يوفنتوس الإيطالي معاناته من عوارض قوية بعد إصابته بفيروس #كورونا المستجد الذي أودى بحياةأاكثر من  تسعة آلاف شخص في #إيطاليا. https://t.co/GDHZGDicQF
1243674666536857600	False	#رياصة || كشف  المهاجم الأرجنتيني #باولو_ديبالا نجم #يوفنتوس الإيطالي معاناته من عوارض قوية بعد إصابته بفيروس #كورونا المستجد الذي أودى بحياةأاكثر من  تسعة آلاف شخص في #إيطاليا. https://t.co/NN4PpnyX4I
1238228435870396418	False	"اصابة لاعب يوفنتوس "" باولو ديبالا "" بفايروس كورونا وهو ثالث لاعب في الدوري الإيطالي حتى الآن 😷 .
#كورونا"
1238234526385606664	False	"اصابة لاعب #يوفنتوس "" باولو ديبالا "" بفايروس #كورونا وهو ثالث لاعب في الدوري الإيطالي حتى الآن https://t.co/1wMlCk5x36"
1238236484639035393	False	"اصابة لاعب #يوفنتوس "" باولو ديبالا "" بفايروس #كورونا وهو ثالث لاعب في الدوري الإيطالي حتى الآن. https://t.co/PCEya9mT19"
