tweetID	label	tweetText
1230093538957942784	Other	"الامارات تنقذ الطلبة والمقيمين اليمنين العالقون في مدينه ووهان الصينية بعد تفشي فايروس #كورونا وتنقلهم الى الامارات تحت رعاية خاصة ووزارة الخارجية اليمنية تشكر جهد الامارات في تقديم المساعدات الانسانية 

#الامارات_تجلي_يمنيين_من_الصين https://t.co/dGX3WBtIYd"
1230128504710320128	Other	"الامارات تنقذ الطلبة والمقيمين اليمنين العالقون في مدينه ووهان الصينية بعد تفشي فايروس #كورونا وتنقلهم الى الامارات تحت رعاية خاصة ووزارة الخارجية اليمنية تشكر جهد الامارات في تقديم المساعدات الانسانية 

#الامارات_تجلي_يمنيين_من_الصين https://t.co/RVbna0c2o3"
1230168580567838721	Other	"تكفلت دولة الإمارات العربية المتحدة، بعملية إجلاءالطلاب الجنوبيين واليمنيين من مدينة ووهان الصينية.
ووضعت دولة الإمارات الترتيبات اللازمة لاستقبال الطلاب بعد وصولهم، ووضعهم في الحجر الصحي المؤقت في الامارات قبل إعادتهم إلى مناطقهم
شكرآ إمارات الخير
#الامارات_تجلي_يمنيين_من_الصين https://t.co/PWNGCkpciY"
1230168924878245895	Other	"تكفلت دولة الإمارات العربية المتحدة، بعملية إجلاءالطلاب الجنوبيين واليمنيين من مدينة ووهان الصينية.
ووضعت دولة الإمارات الترتيبات اللازمة لاستقبال الطلاب بعد وصولهم، ووضعهم في الحجر الصحي المؤقت في الامارات قبل إعادتهم إلى مناطقهم
شكرآ إمارات الخير
#الامارات_تجلي_يمنيين_من_الصين https://t.co/pzTITnGAoa"
1230115657829814272	Other	"الإمارات العربية المتحدة تتكفل بإجلاء الطلاب اليمنيين العالقين في مدينة #ووهان_الصينية التي انتشر فيها وباء كورونا.

#الامارات_تجلي_يمنيين_من_الصين"
1230136682231582721	Other	"الإمارات العربية المتحدة تتكفل بإجلاء الطلاب اليمنيين العالقين في مدينة #ووهان_الصينية التي انتشر فيها وباء كورونا.

#الامارات_تجلي_يمنيين_من_الصين"
1230500597943721984	Other	"#حظر_الاخوان_مطلبي
في الوقت الذي ينبطح فيه قيادات حزب
الإخوان بفنادق الدوحة واسطنبول وينبح
مرتزقة الجزيرة وخلايا عزمي ضد الإمارات
أبناء الشيخ زايد أرسلوا طائرات لاجلاء
الطلاب اليمنيين من الصين المنتشر فيها
فيروس كورونا ومتابعة حالتهم وإعادتهم
لليمن.

يتبع"
1230530111067369475	Other	"##حظر_الاخوان_مطلبي
في الوقت الذي ينبطح فيه قيادات حزب
الإخوان بفنادق الدوحة واسطنبول وينبح
مرتزقة الجزيرة وخلايا عزمي ضد الإمارات
أبناء الشيخ زايد أرسلوا طائرات لاجلاء
الطلاب اليمنيين من الصين المنتشر فيها
فيروس كورونا ومتابعة حالتهم وإعادتهم
لليمن.

يتبع"
1230158046866952194	Other	"في الوقت الذي تخاذلت شرعية الإخوان عن إنقاذ اليمنيين العالقين في ووهان الصينيه.. قامت دولة الإمارات بعملية إجلاء الطلاب ونقلهم الى دولة #الامارات.

هذه #الإمارات الذي اتهمها الاخوانج بأبشع الإتهامات وباقذر الأساليب.

شكرا إمارات الخير
#الامارات_تجلي_يمنيين_من_الصين https://t.co/zrvzWnlGHw"
1230191191427289089	Other	"في الوقت الذي تخاذلت شرعية الإخوان عن إنقاذ اليمنيين العالقين في ووهان الصينيه.. قامت دولة الإمارات بعملية إجلاء الطلاب ونقلهم الى دولة #الامارات.

هذه #الإمارات الذي اتهمها الاخوانج بأبشع الإتهامات وباقذر الأساليب.

شكرا إمارات الخير
#الامارات_تجلي_يمنيين_من_الصين https https://t.co/7hyLnA38Pk"
1230187987524366343	Other	"#الامارات العربية المتحدة تضع الترتيبات النهائية لإجلاء الطلاب اليمنيين من مدينة ووهان الصينية ..
لا #تركيا ولا #قطر ولا #ايران ..!!!
فيا ريت عيال مسعدة (الاصلاحيين )وعيال فاطمة (الحوثيين )يبلعوا السنتهم الليلة ولا اشتي اسمع نخس .
#الامارات_تجلي_يمنيين_من_الصين"
1230236754201993218	Other	"#الامارات العربية المتحدة تضع الترتيبات النهائية لإجلاء الطلاب اليمنيين من مدينة ووهان الصينية ..
لا #تركيا ولا #قطر ولا #ايران ..!!!
فيا ريت عيال مسعدة (الاصلاحيين )وعيال فاطمة (الحوثيين )يبلعوا السنتهم الليلة ولا اشتي اسمع نخس .
#الامارات_تجلي_يمنيين_من_الصين"
1230082849426067457	Other	"لان #الامارات وطن الانسانية،
وفي مبادرة انسانية جديدة اضافة الى مبادراتها الاخرى لليمن
الشعب اليمني يشكر الامارات على اجلاء الطلاب اليمنيين بمدينة ووهان الصينية
#الامارات_تجلي_يمنيين_من_الصين https://t.co/Z9gjq0ESku"
1230511748085616640	Other	"لان #الامارات وطن الانسانية،
وفي مبادرة انسانية جديدة اضافة الى مبادراتها الاخرى لليمن
الشعب اليمني يشكر الامارات على اجلاء الطلاب اليمنيين بمدينة ووهان الصينية
#الامارات_تجلي_يمنيين_من_الصين https://t.co/6luwdDmZzC"
1230111198974283778	Other	"دولة الامارات العربية المتحدة الشقيقة  تتعاون وتساعد في عملية اجلاء طلابنا اليمنيين في مدينة ووهان الصينية المنتشر فيها وباء فيروس كورونا وترتيب استقبالهم من اجل الكشف عليهم والاطمئنان 🇦🇪🇦🇪🇦🇪
#الامارات_تجلى_يمنيين_من_الصين #الامارات_تجلي_يمنيين_من_الصين https://t.co/XXU8SXlIhM"
1230188758261280768	Other	"دولة #الامارات العربية المتحدة الشقيقة  تتعاون وتساعد في عملية اجلاء طلابنا اليمنيين في مدينة ووهان الصينية المنتشر فيها وباء فيروس كورونا وترتيب استقبالهم من اجل الكشف عليهم والاطمئنان عليهم.
#الامارات_تجلي_يمنيين_من_الصين https://t.co/pMFAnlUv4x"
1224091363312046082	Other	"اليمنيين في مدينة #ووهان الصينيه يوجهون نداء استغاثه للحكومه اليمنيه بإجلاء حوالي 190 طالب يمني مهددين بالإصابه بـ #فيروس_كورونا والى الآن حكومتنا لم تحرك ساكناً مشغوله برفاهية عوايلهم وانفسهم عليها غضب الله من حكومه

 #انقذوا_الطلبه_اليمنيين_في_الصين"
1224184662400163841	Other	"اليمنيين في مدينة #ووهان الصينيه يوجهون نداء استغاثه للحكومه اليمنيه بإجلاء حوالي 190 طالب يمني مهددين بالإصابه بـ #فيروس_كورونا والى الآن حكومتنا لم تحرك ساكناً مشغوله برفاهية عوايلهم وانفسهم عليها غضب الله من حكومه
 #انقذوا_الطلبه_اليمنيين_في_الصين"
1230535140759277568	Other	"لم نسمع رسالة شكر من حكومة الفنادق لدولة الإمارات العربية المتحدة التي اتخذت قراراً بشأن الطلاب اليمنيين في مدينة ووهان الصينية...
فقط تصريح برسالة شكر من وزير الخارجية ""محمد الحضرمي"".

#الامارات_تجلي_يمنيين_من_الصين https://t.co/SaNeoHpGPI"
1230550178140061701	Other	"لم نسمع رسالة شكر من حكومة الفنادق لدولة الإمارات العربية المتحدة التي اتخذت قراراً بشأن الطلاب اليمنيين في مدينة ووهان الصينية...
فقط تصريح برسالة شكر من وزير الخارجية ""محمد الحضرمي"".

#الامارات_تجلي_يمنيين_من_الصين https://t.co/CTly31Wq8A"
1230343229796536324	Other	"@balharithy طيب كنت تبادر انت والمتنفعين من امثالك وتجمعون قيمة ايجار طائرة اجلاء والتي مابتكلفكم مصروف يوم وتجلون اخوانكم اليمنيين من ووهان الصينية.. لكن استنجاد ومطالبة بعد تمصل شرعيتك من اجلاء الطلبة. واعوانكم من قطر وتركيا لم يحركوا ساكن.
وعندما فزعت الامارات تريد العباد تموت بالفيروس.."
1230343297937420291	Other	"طيب كنت تبادر انت والمتنفعين من امثالك وتجمعون قيمة ايجار طائرة اجلاء والتي مابتكلفكم مصروف يوم وتجلون اخوانكم اليمنيين من ووهان الصينية.. لكن استنجاد ومطالبة بعد تمصل شرعيتك من اجلاء الطلبة. واعوانكم من قطر وتركيا لم يحركوا ساكن.
وعندما فزعت الامارات تريد العباد تموت بالفيروس.. https://t.co/f6Pe7AHMxp"
1230167283928047616	True	"ذباب #أنيس_منصور زعلانين ليش نشكر الإمارات على إجلاء الطلاب اليمنيين في ووهان الصينية.. ونفس الذباب هذا عمل قبل أسبوع حملة لشكر سلطنة عمان على إجلاء اليمنيين والخبر من أساسه كذب في كذب.. بس عشان الإمارات هي عدوة #قطر مستحيل يشكروها.

منافقين
#الامارات_تجلي_يمنيين_من_الصين https://t.co/WpLd9OCdDM"
1226194259327541249	True	"انتهى الموضوع 
 وصدقتم اشاعة اجلاء عمان للطلبه اليمنيين ؟ 
#الطلاب_اليمنيين_في_ووهان #انقذوا_الطلبه_اليمنيين_في_الصين #كورونا #الصين #ووهان #فيروس_كورنا"
1226488326326231040	True	الى الان لم يتم اجلاء اي طالب يمني في الصين لا من قبل سلطنة عمان ولا اي دوله اخرى #الطلاب_اليمنيين_في_ووهان #انقذوا_الطلبه_اليمنيين_في_الصين #ووهان #كورونا #فيروس_كورونا #الصين
1224667268317093889	Other	"نتمنى من سلطنه عمان اتخاذ الاجرائات اللازمه للطلاب اليمنيين في ووهان الصينيه لانه لا يوجد امل من اي طرف آخر لمساعده الطلاب 

#كورونا_الصين #الطلاب_اليمنيين_في_خطر"
1224740438449500160	False	بعد منشادات مستمرة للطلاب اليمنيين في الصين وخوفهم من الاصابة بفيروس كورونا، سارعت سلطنة عمان بإرسال طائرة خاصة لجلب الطلاب اليمنيين المتواجدين في مدينة ووهان الصينية، بؤرة فيروس كورونا الجديد، لأخذ ١٧0 طالب يمني.
1224745495286906887	Other	"لا يوجد لليمني مكان يلجاء اليه بعد الله الا انتم 
يااهلنا في عمان وانتم سباقين للخير 
وامتداد لما قدمته عمان الخير لليمن والوقوف الي جانبه اتمنى ان تساعدو طلابنا في الصين الذين تقطعت بهم السبل 
واصبحو يواجهون مصيرهم المحتوم بهذا الفيروس القاتل
#انقذوا_الطلبه_اليمنيين_في_الصين"
1224799962728468480	False	"في ظل غياب وعدم استجابة حكومتنا ودول التحالف لمناشدة الطلاب اليمنيين
سلطان عمان هيثم بن طارق يأمر بإجلاء الطلاب اليمنيين من #ووهان الصينيه لإنقاذ حياتهم من #فيروس_كورونا

#انقذوا_الطلبه_اليمنيين_في_الصين https://t.co/ya0aBDjDBt"
1230975091967758342	False	"شكر البعض عمان على إجلاء الطلاب اليمنيين من الصين 
وشكر بعضهم العميد أحمد علي،
وآخرون شكروا الوزير الميسري.
أما حكومتنا والدنق وبني انتقالي اتفقوا على شكرا دولة الإمارات المتحدة على إجلاء الأخير من الصين.
الاخبار تؤكد أن الطلاب ما زلوا في الصين بإنتظار من ينقذهم من فيروس كورونا."
1224894777067556864	False	"في ظل غياب وعدم استجابة حكومتنا ودول التحالف لمناشدة الطلاب اليمنيين
سلطان عمان هيثم بن طارق يأمر بإجلاء الطلاب اليمنيين من #ووهان الصينيه لإنقاذ حياتهم من #فيروس_كورونا https://t.co/WVgGxMdFqK"
1224963851457847301	False	"#انقذوا_الطلبه_اليمنيين_في_الصين
#سلطنة_عمان  وبامر من السلطان #هيثم_بن_طارق  ترسل طائرة لإجلاء الطلاب اليمنيين من #ووهان الصينيه لإنقاذ حياتهم من #فيروس_كورونا
فعلا #هيثم_وقابوس_مسيرة_واحدة https://t.co/RvlyOSQYRu"
1225070714941661185	False	"في ظل غياب وعدم استجابة حكومتنا ودول التحالف لمناشدة الطلاب اليمنيين
سلطان عمان هيثم بن طارق يأمر بإجلاء الطلاب اليمنيين من #ووهان الصينيه لإنقاذ حياتهم من #فيروس_كورونا
القليل من امثالك🌹🌹 https://t.co/F0tUadly1z"
1229655121153462272	True	"قبل أسبوعين وعدة الحكومة اليمنية
باجلا الطلاب اليمنيين في ووهان الصينية والى   الان  لم يتم أي شي 
كذالك تم تداول خبر أن عمان الشقيقة
وعدة باجلائهم سمعنا ولم  نراء 
على الأقل إلى  الحضه هاذي .
نامل من التحالف تبني الحالة 
و أجلأ  الطلاب الموجودين في ووهان
 
 #إجلاء_يمنيين_ووهان https://t.co/WYfctClGAZ"
1232362367410896897	Other	"اين المتغنين بانسانية دولة ساحل عمان وابن زايط 
بعد ان اتضح للجميع ان تلك الانسانية التي هللوا لها تهدف الى ابادة الشعب اليمني بفيروس كورونا 

#الامارات_تقتل_اليمنيين_بكورونا"
1232915440516636672	Other	"@alsaadiya288 عندما وجه طالب يمني نداء إستغاثة لحكومتنا عبر وسائل التواصل الإجتماعي، وقال نحن مجموعة من  الطلبة من اليمن تقطعت بنا السبل ومحبوسين داخل بيوتنا لا نستطيع الخروج خوفا من إنتشار فيروس كورونا.
جاء الامر بإخلاء الطلبة اليمنيين العالقين في الصين ، والعمانيين ف ايران ولم يجدوا مجيب."
1230633763278737408	Other	@HadiPresident الي الرئيس النائم حتي يومنا هذا وانتم تعلنوا بانكم ستقومان بإجلاء الطلاب اليمنين المتواجدين #ووهان الصينيه وحتي هذا اللحظة لازال طلابنا فقط هناك بالصين نهيك عن بعض الصحفيين والمطبلين الذين قالوا بان عمان أيضا ستقوم بإجلاء اليمنين والآن انجس البشر وشيطانها يعلن👇 https://t.co/VzD6jxMyzc
1242844041475018752	Other	"#فيروس_كورونا_المستجد
ليش عمان تساعد كل دوله محتاجه بسخاء ولما يجي الوقت انها توقف مع أبناء بلدها دائماً موقفها يكون سلبي، يعني الطلبه والمبتعثين الحكومه تتكفل بتذاكر سفرهم بشرط يرجعوا المبالغ بعدين أما الجاليات العربيه وبالأخص الفلس طينين واليمنييين النباحين كل شي بلاش لهم https://t.co/6pnsjWqSbp"
1224016886624608257	Other	"بحسب الاخبار الواردة هناك 190 طالب يمني في الصين في مدينة #وهان وهناك ايضا عائلات يمنية 
جميع الدول اجلت او تحاول اجلاء رعاياها باستثناء #اليمن 
#كورونا  
@DrMaeenSa 
@yemen_mofa

#انقذوا_الطلبه_اليمنيين_في_الصين https://t.co/36NqGZx01X"
