tweetID	label	tweetText
1248570829081849856	Other	"تويت في السريع عن #الكورونا و #بول_الابل
ابسط الملاحظات
١الكورونا فيروس يعتبر الجمل العربي مستودعه الوحيد
٢يصيب الفيروس الامعاء والكلى ويخرج في اللعاب والبول
٣ الفرقة الوحيدة التي حرمت التداوي ببول الابل هم الحنفية  الذين يعولون على ابو حنيفة اما جمهور المختلين بتوع البخاري https://t.co/rFDoF3FJ9V"
1252223365185769474	False	"#عليكم_ببول_الابل
مهدي سبيلي،مدير الجمعية العلمية لطب الإمام الصادق،في ايران ينصح أبناء جلدته بشرب وزر  الإبل  كعلاج في مواجهة #فيروس_كورونا  
سبحان الله طول عمرهم يصفون العرب بأكلة الجراد وشاربي بول الإبل ولكن بفضل #كورونا اصبحوا يتمنون بول الإبل.
حماقات #الشعوبية https://t.co/rBLqh8NPSU"
1255272983955939328	Other	"@SU3M4 عندهم وعندنا خير 
يجيك واحد ياكل ضب 
والثاني يشرب سوبيا
والثالث ياكل جراد وجرابيع
والي يشرب بول الابل 
بس الفرق الى الحين ماجاء مرض و2014 جاء كورونا ولقوله علاج"
1251976827998003201	Other	"مسؤولون إيرانيون:""بول الإبل"" و""البرتقال"" يشفيان من #كورونا

#إرم_نيوز #إيران #IRAN #COVID19 https://t.co/JXABFLMgdk"
1251982736098824192	Other	"العقل يحتله الأسبق إليه.
أنفقت إيران أموال شعبها المنوب لتصدير الثورة، وجعلوا علاج المصابين من الشعب بفايروس #كورونا بول الإبل. https://t.co/cvXFH5bm5J"
1251998841987104771	Other	كاركاتير للرسام الإيراني المعارض مانا نيستاني، يسخر من إفلاس النظام في علاج #كورونا بعد أن نصح بعض المعممين شرب بول الإبل للشفاء ! https://t.co/NI2W6t7Zoo
1252015964935331840	Other	"مسؤولون إيرانيون:""بول الإبل"" و""البرتقال""يشفيان من #كورونا

 https://t.co/DFY0ScBrbM"
1252035514343067648	True	"تخاريف #كورونا العلاجية.. من المشروبات الكحولية لبول الإبل
https://t.co/Z7EXIH7YX4
#احمى_نفسك_احمى_بلدك
#كورونا
#كورونا_الجديد
#فيروس_كورونا"
1252286138787573760	Other	"بالفيديو.. مسؤول إيراني يشرب “بول الإبل“ ويدعي أنه الدواء المضاد #لكورونا
#أخبار_الآن
#فيروس_كورونا https://t.co/XRjekGgsYC"
1252324042528501761	Other	"مهدي سبيلي وهو رجل دين إيراني ومؤيد للنظام، ينصح بشرب ""بول الإبل"" لعلاج #فيروس_كورونا، هذا الحمار كيف تقدر تقنعه. https://t.co/TQzHaGHsxq"
1252918178101039104	Other	"#إيران تعتقل الشخص الذي ادعى أن ""بول الإبل"" علاج لـ #فيروس_كورونا https://t.co/tViVhOeOR4"
1253097965994024963	Other	"@IranIntl_Ar سبحان الله كورونا خلاهم يشربون بول الإبل
كانوا يعيروننا بها والآن يساشفون به

#كورونا
#كوفيد"
1242952693246820356	False	"شاهد 👇 
علاج #فيروس_كورونا ولكل الامراض 
اتحدى اي واحد ينكر هذا الشي وموجود وبالادلة سانشرها في فيديوهات على صفحتي للاثبات بالدليل العلمي  بان بول الابل وحليبه والعسل والحبة السودا فيهن علاجات ومضادات سبحان الله لكل الفيروسات
#Covid_19 
#coronavirus 
#CORONA
#كورونا https://t.co/TYuSDV0atE"
1237351305481523200	False	"لما  لا يعلن عالم الطب أن أقوى مضاد للفيروسات هو حليب الأبل ووزرها بالرغم توجد دلائل شرعية يبيح شرب بول الأبل 
وهذا الحديث هو أكبر دليل 👇🏽‼️
،
https://t.co/97FlR2THBB
،
حليب الابل مضاد للفايروسات 👆🏽#فيروس_كورونا #عاجل #الكويت #السعودية #الامارات #البحرين 
التكملة بأول تعليق 👇🏽1 https://t.co/By8SLHrzTu"
1223167185746636800	Other	اللهم لا شماته .. كان ينتقدوننا خلال تناول وشرب ( بول الابل 🐪 ) ويضحكون علينا .. الان سوف نسمع عن تصدير الابل الى الصين بإعداد كبيره ..  #فيروس_كورونا
1223574555412877312	False	"#فيروس_كورونا
صدق او لا تصدق : 
علاج كورونا المطور (كورونا الصين ) 
سيكون عن طريق بول الابل ."
1244067148940611589	Other	"للوقاية من #كورونا_الجديد
1. شرب مركبات الميثانول ""كحول"". 
2. شرب بول البقر 
3. شرب بول الابل
4. شرب عصرة ليمون و ثوم و بصل
5. مضمضة بماء و ملح.
وصفة تويترية:
وهذه وصفة لمن يصدق و يؤمن بهذه الطرق:
خلطة من جميع ما سبق و انا أضمن أن الذي سيشرب سيشفى من جميع الأمراض على الاطلاق."
1237106920110071809	Other	"لماذا اوصى الرسول علية الصلاة والسلام قومة بشرب وزر الابل عندما فتك فيهم مرض مجهول وعندما شربو وزر الابل شفو منه 
لماذا لا تقوم الجهات ذات العلاقة باجراء بحوث وتجارب على وزر الابل 
#كورونا_الجديد 
#كورونا_في_الكويت 
#كرونا_السعودية 
#الرياض_بوليفارد 
#الشوارع_الفاضيه 
#مباشر"
1238973273360211971	Other	@SHE5WN6ON ضاعت علوم البشر واعتقاداتهم مع كورونا لا نفع بول البقر ولا الابل الكنيسه قفلت وقفل المسجد لاسلم المسلم ولا الكافر ننتظر الفرج من الله هو القادر على كل شئ الله يحفظنا ويحفظ دولتنا من هذا الوباء  ويشفي المسلمين والمرضى في العالم
