tweetID	label	tweetText
1251621477285335040	True	""".. الإسلام تملكني منذ سنوات، وأزمة كورونا منحتني الراحة اللازمة للتدبر.."" مصارع نمساوي وحائز على بطولة أوروبا يعلن إسلامه في أعقاب جائحة #كورونا https://t.co/PCdmxUujVz"
1251622513945325568	True	"""الإسلام تملكني منذ سنوات، وأزمة كورونا منحتني الراحة اللازمة للتدبر"" مصارع نمساوي وحائز على بطولة #أوروبا يعلن إسلامه في أعقاب جائحة #كورونا https://t.co/jAxUIK4zmP"
1251593413515976710	True	"#كويتنا | #فيديو: المصارع النمساوي «فيلهلم أوت» يعلن إسلامه بسبب #كورونا..

•أكد أن فترة العزل الصحي داخل منزله أتاحت له الوقت للتدقيق بالدين الإسلامي بعمق.. 

#كورونا_الجديد 

#Covid_19 https://t.co/QXghRoNROi"
1251617657197035521	True	"صحيفة اليوم السابع/ بسبب فيروس #كورونا .. المصارع النمساوي ""فيلهلم أوت"" يعلن إسلامه.. فيديو - عبر تطبيق نبض @NabdApp 
https://t.co/kE03CQyvrr"
1251618764577267716	True	◾المصارع النمساوي الشهير (فيلهلم أوت) يُشهر اسلامه من داخل الحجر الصحي المنزلي بسبب فيروس #كورونا بعد تفكير عميق وبحث طويل في الدين الإسلامي .. https://t.co/YlZjfXHSbp
1251641733961732098	True	"إسلام المصارع النمساوي (فيلهلم أوت) بسبب فيروس كورونا
فيروس كورونا رسالة لتحويل القلوب والبدايات الجديدة
لمن أراد
#كورونا
#اللهم_نجنا"
1251645705145516032	True	"(فيديو) كورونا ينطق مصارعاً نمساوياً الشهادتين

https://t.co/rNX0BGdyvm

  #كوفيد_19
  #كورونا_الجديد
  #فيروس_كورونا #كورونا
   #COVID19
  #البيان_القارئ_دائما https://t.co/vgpUZEVMBo"
1251693595482034176	True	"#فيديو | المصارع النمساوي «فيلهلم أوت» يعلن إسلامه بسبب #كورونا.

•أكد أن فترة العزل الصحي داخل منزله أتاحت له الوقت للتدقيق بالدين الإسلامي بعمق.

#كورونا_الجديد 
#Covid_19 https://t.co/wIxCDclQVL"
1251767966049480704	True	"«أزمة كورونا منحتني الراحة اللازمة، حتى أتمكن من القول بفخر نعم أنا مسلم»

شاهد.. #مصارع نمساوي يعتنق الإسلام https://t.co/nfnD3Ncpgw

#الحجر_المنزلي #فيروس_كورونا #الإسلام https://t.co/wzB1vjbSqQ"
1251799810279124998	True	"#الشروق| أزمة كورونا تدفع مصارع نمساوي للإسلام

https://t.co/dZlfo9fopH

#كورونا #فيروس_كورونا https://t.co/P89HAn9vJi"
1251873638179057664	True	"أعلن المصارع النمساوي الشهير فيلهلم أوت إسلامه من داخل الحجر الصحي المنزلي الذي يعيشه بعد توقف النشاط الرياضي بسبب #فيروس_كورونا 
وظهر في فيديو ناطقا بالسهادتين موضحا ان فتره العزل اتاحت له الكثير من الوقت للتعمق في الدين الاسلامي https://t.co/thF5fOqaGs"
1251878800801087489	True	"أعلن المصارع النمساوي ""فيلهلم أوت"" أسلامه من داخل #الحجر_المنزلي الذي يعيشه بعد توقف النشاط الرياضي بسبب #فيروس_كورونا .. موضحاً أن فترة العزل أتاحت له الكثير من الوقت لتعمق في الدين الأسلامي!

وهاهو ينطق (الشهادتين) ❤️ https://t.co/vlmHQG7Ejq"
1251882262456647680	True	"بعد جلوسه في #الحجر_المنزلي.. #كورونا تدفع مصارع نمساوي «لاعتناق #الإسلام»👇🤼

المصارع النمساوي «فيلهلم أوت»، يعلن إسلامه من داخل الحجر الصحي المنزلي الذي يعيشه بعد توقف النشاط الرياضي، بسبب #فيروس_كورونا،  حيث ظهر في فيديو مصور ينطق الشهادتين. #حماك #حكماء_العالم #النمسا https://t.co/UKCl1TBEXl"
1251952113216880640	True	"مصارع نمساوي شهير يعلن إسلامه بسبب #كورونا - عبر تطبيق نبض @NabdApp 
https://t.co/yyMIgMYT3r"
1251971689266778115	True	"فيديو| مصارع نمساوي شهير يعتنق الإسلام بسبب ""#كورونا""
شاهد: https://t.co/9vJK4kY2LZ
#فيروس_كورونا #النمسا https://t.co/GcsZrSkYyt"
1251976646103613440	True	“لقد مكنتني أزمة #كورونا من التعرف على الإسلام بشكل أفضل”.بهذه العبارة لخص المصارع النمساوي الشهير #فيلهلم_أوت رحلته مع الاسلام، و قال إنه قرأ عنه لسنوات لكنه لم يجد الوقت للتعرف عليه. https://t.co/KUkxb0zImg
1251980418724872192	True	"مصارع نمساوي شهير يعلن إسلامه 
المصارع ويلهلم أوت  37 عاما صور فيديو من داخل الحجر الصحي المفروض بسبب كورونا بمنزله وهو ينطق الشهادتين 

وقال ""لقد أعطتني أزمة #كورونا الراحة اللازمة لأجد إيماني مرة أخرى.لقد شغلني الإسلام لسنوات كثيرة، ولكن لم يتوفر الوقت  مسلم"". https://t.co/8hStv3g5VA"
1251985337091489796	True	المصارع النمساوي ويلهلم أوت يعلن إسلامه قائلاً: أزمة #كورونا أعطتني الرا... https://t.co/hyfUq8WPsi via @YouTube
1251988690576060422	True	"بسبب الحجر والعزل المنزلي من #كورونا  أتيح له الوقت بالتأمل بالحياه والتفكر والتدقيق بالدين الإسلامي ،،، 

المصارع النمساوي (فيلهم أوت ) يعلن إسلامه 

اللهم ثبته وثبتنا على الحق . https://t.co/ylQJHRGd2e"
1251996674035253249	True	"المصارع النمساوي ويلهلم أوت يعلن إسلامه بسبب #كورونا
@ajmhashtag https://t.co/jB6pyqdY6m"
1252001125580103685	True	شاهد فيديو دخول المصارع النمساوي للإسلام بسبب كورونا https://t.co/1bFqcucSpd https://t.co/bTTb0YAKdI
1252125288537956354	True	"المصارع النمساوي الشهير ويلهلم أوت يعلن إسلامه:  ""أفتخر بأنني أصبحت مسلما أزمة #كورونا أعطتني الراحة لأجدد إيماني"" 
#فيروس_كورونا_المستجد 
#مشاعرك_بالحجر_تبي https://t.co/S37UGmh6Ie"
1252196633565159425	True	"إعلان اسلام مصارع نمساوي بسبب كورونا
https://t.co/UVGFnK7vOP
اضغط على الرابط للوصول الفوري👆👆
#كورونا
#فيروس_كورونا 
#كوفيد_19"
1252372214948622336	True	"مصارع نمساوي يعلن إسلامه وقال أن فترة الحجر في كورونا جعلته يقرأ عن الدين الإسلامي ودخله علي إقتناع وفي هذا الفيديو ينطق للشهادتين وقناة الجزيرة تجري حوار معه 
https://t.co/vYEJe8FL9f"
1252373135388602369	True	"في لقاء خاص مع الجزيرة مباشر..
المصارع النمساوي الشهير ""فيلهلم أوت"": #كورونا ساعدني على دخول #الإسلام https://t.co/zSKVQpA3BX"
1252678911294570496	True	"المصارع النمساوي الشهير ""ويلهام أوت"" أعلن اعتناقه للدين الاسلامي ""الحجر الذي فرض بسبب #كورونا، أتاح له الفرصة للتمعن والتدقيق بالدين الإسلامي حتى وجد فيه ضالته أثناء بحثه طول سنوات عن مغزى الحياة"" ❤️

. https://t.co/PYlAOWzJ9c"
1253646449830768641	True	"⚠️المصارع النمساوي ويلهلم أوت تعرّف على الإسلام خلال الحجر الصحي ونطق الشهادتين.
إليك تحقق فريق #مسبار 👇
https://t.co/jFPXqmQMJn

#CoronaVirusFacts #DatosCoronaVirus #كورونا #منصة_مسبار #حقائق_كورونا #كوفيد١٩ #COVID19 https://t.co/pw91OlwHPY"
1254164412841299974	True	"أعلن المصارع النمساوي العالمي ويلهام أوت اعتناقه للدين الاسلامي: ""كورونا ساعدتني في العثور على إيماني"".❤
#فيروس_كورونا https://t.co/oWNG1uBl8B"
1255263824728469505	Other	"@byeblees @LxtdesAFux8v5SN انتم والمجوس والمسيح واليهود ضد الاسلام بسببكم العالم تدخل الاسلام اكثرو من طعنكم في الاسلام 

منصات | مصارع نمساوي يعلن إسلامه عبر ""إنستغرام"" والسبب ""فيروس كورونا"" https://t.co/m3LJc6kGA2 عبر @YouTube"
1255264140807077889	Other	"@Sultan_111_1 @byeblees اتمنى تكثرون من طعنكم في الاسلام لان بسببكم كثير من الناس تدخل الاسلام 🌹
وهذا واحد دخل الاسلام

منصات | مصارع نمساوي يعلن إسلامه عبر ""إنستغرام"" والسبب ""فيروس كورونا"" https://t.co/m3LJc6kGA2 عبر @YouTube"
