tweetID	label	tweetText
1251625167639515141	True	"في مقابلة مع البروفيسور الفرنسي ""مونتانييه"" وهو حاصل على جائزة نوبل صرح بأن  فايروس #كورونا  نتيجة تلاعب جيني في الصين من فيروسات سابقة وفيروس نقص المناعة البشرية وهو ما أكده باحثون أمريكيون من كاليفورنيا."
1251626754248257536	True	"في مقابلة مع البروفيسور الفرنسي ""مونتانييه"" وهو حاصل على جائزة نوبل صرح بأن  فايروس #كورونا  نتيجة تلاعب جيني في الصين من فيروسات سابقة وفيروس نقص المناعة البشرية وهو ما أكده باحثون أمريكيون من كاليفورنيا.

https://t.co/yqkGNmZFjf"
1251085279542349824	True	"العالم لوك مونتانييه وهو حائز على جائزة نوبل للطب يؤكد خروج #فيروس_كورونا من مختبر  صيني في ووهان
https://t.co/Ag4iIEu6J3"
1251131912485298176	True	"""قنبلة""علمية ألقاها اليوم #لوك_مونتانييه عالم الفيروسات الفرنسي(الحاصل في2008 على نوبل،لاكتشافه فيروس مرض #الأيدز/سيدا) من أنّ #فيروس_كورونا صُنع في مخابر #يوهان الصينية بهدف إنتاج لقاح ضد الأيدز،لكن وبسبب خطأ بشري ما،تسرّب الفيروس خارج المخبر ثم انتشر⤵️
https://t.co/yjQYvVTalN"
1251229395915857924	True	"البروفسور الفرنسي لوك مونتانييه (حائز على جائزة نوبل 2008 ومكتشف ڤيروس الايدز) يُصرح بأن فريقه اكتشف أن #كورونا_الجديد هو الڤيروس الأصلي وقد أضيف له جزء من ڤيروس الايدز بمخبر صيني بهدف صناعة لقاح لكنه انتشر من المخبر بسبب انعدام الإحتياطات الصحية
https://t.co/ueyaS5dZZY"
1251271181434523648	True	"@AssalaLamaa مكتشف الإيدز، وحامل جائزة نوبل، العالم الفرنسي لوك أنطوان مونتانييه يقول إن مصدر #كورونا ليس السوق الشعبي لبيع الحيوانات البرّية، بل مختبر في ووهان متخصص، منذ سنة 2000، في الفايروسات التاجية.
وأكَّد أنه درس البصمة الوراثية لكورونا، ووجد بأن جزءاً منها يحمل جينوم فايروس الإيدز!!"
1251281303405764611	True	"لوك مونتانييه
 (Luc Montagnier)
عالم فرنسي حائز على جائزة نوبل عام 2008 لمساهمته في اكتشاف ڤايروس الايدز يقول:
(كورونا ڤايروس قد تسرب من مختبر في ووهان كان يجري اختبارات على الڤايروس لانتاج لقاح لڤايروس الايدز).
 https://t.co/Msrh3qqkkX"
1251283169762041866	True	العالم الفرنسي لوك مونتانييه الحاصل على جائزة نوبل  في الطب عام 2008، يرجع انتشار كورونا  إلى مختبر بمدينة ووهان  كان يُعدّ لقاحًا للأيدز .. لماذا؟ https://t.co/L1pRoT7u4o
1251286032923983872	True	"تحديث - يقول الدكتور لوك مونتانييه ، الحائز على جائزة نوبل ، والعالم الذي اكتشف فيروس نقص المناعة البشرية ، إن # فيروس كورونا الذي يعرف الآن باسم # COVID19 هو ""فيروس تم التلاعب به تم إطلاقه عن طريق الخطأ من أحد المختبرات."" .حسبي الله عليهم و لا حول و لا قوة الا بالله العلي العظيم https://t.co/BFYHSVVuzE"
1251435158818951169	Other	ساهم نفوذ لوبيات تصنيع الأدوية وتعالي أوساط علمية باريسية على مثيلاتها في فرنسا،في تفويت فرصة الاستفادة من دواء #ديدييه_راؤول ضد #كوفيد19،وها هي نظريةالمؤامرة،وعكسها،تُقحم اليوم في اجتهاد #لوك_مونتانييه الذي افترض حدوث خطأ مخبري غير مقصود في محاولةإيجاد لقاح ضد #الأيدز في #ووهان.
