tweetID	label	tweetText
1228993682952642561	Other	"أخبار سريعة
========
( 1 ) الصين تتهم امريكا بالوقوف وراء فيروس كورونا .. وتتوعد بمسح امريكا من علي وجه الارض ..
( 2 ) القوات التركية تنسحب من بعض الواقع في شمال سوريا لتكبدها خسائر فادحة ...
( 3 ) المشير خليفة حفتر يصرح لاوقف لاطلاق النار ولا سلام في ليبيا الا بعد الحاق الهزيمة"
1240238562353741827	True	"تؤيد #منظمة_الصحة_العالمية بشدة نداء بعثة #الأمم_المتحدة للدعم في #ليبيا من أجل وقف إطلاق النار في ليبيا للسماح للسلطات الصحية الوطنية والشركاء الصحيين بالاستجابة للانتشار المحتمل لـ مرض #كوفيد19 #COVID19 في البلاد.

التقرير بالكامل 👇🏽👇🏽👇🏽
https://t.co/zrZDCbi9dU https://t.co/bJgsh1Jn3a"
1241887017719533569	Other	من المفارقات،،، ان يدعوا المجتمع الدولي اليوم وقف إطلاق النار #ليبيا بسبب #الكورونا فى الوقت الذى برفع شعارات التصعيد العسكري فى مناطق اخرى #العراق #افغانستان #ايران
1242125260474011648	Other	"#عاجل | أنطونيو غوتيريس: أدعو لوقف إطلاق النار في #ليبيا و #اليمن و #سورية خصوصا في ظل انتشار وباء #كورونا

#معاً_نعزل_كورونا
#كورونا #فيروس_كورونا #COVIDー19 #COVID19"
1242128226232737794	Other	"عاجل من #الأمم_المتحدة | الأمين العام أنطونيو #غوتيريش: لا بد من الضغط على أطراف النزاع لحملهم على وقف إطلاق النار في #ليبيا وغيرها من المناطق

https://t.co/zvqjEkbZKZ

| #كوفيد_19 #كورونا_الجديد"
1242156090818736133	Other	"قيام قوات #حفتر بقصف الأحياء السكنية و #مطار_معيتيقة في هذه الظروف الاستثنائية التي يعيشها العالم، مع انتشار #فيروس_كورونا، يؤكد مرة أخرى أن هذا المجرم لم يبدأ الحرب ضدّ أبناء شعبه ليتفاوض، أو يوقع اتفاق وقف إطلاق النار، وأنه لن تردعه سوى الهزيمة المرة!
#طرابلس
#ليبيا"
1245824110929862661	Other	"العالم كله يتكاتف لمواجهة الكارثة المعروفة وهي كورونا بينما الوضع في #ليبيا شيء آخر فهم بين إطلاق النار ووقف إطلاق النار 
أين هم من فيروس كورونا؟ 
#كورونا #خليك_بالبيت"
1246154446226276353	Other	"الأمين العام @un للأمم المتحدة @antonioguterres يخاطب العالم العربي حصريا من شاشة @AlArabiya ويناشد الاطراف في اليمن وسوريا وليبيا بالوقف الفوري لاطلاق النار ويشجب خروقات الحوثيين وقضايا أخرى تهمنا! #كورونا_فيروس 
@UNarabic  @StephDujarric 
رابط المقابلة:
 https://t.co/wNSsmKCtRY https://t.co/nStVzPDPaw"
1246202776507633664	Other	"#ليبيا: 
اللاجئون وطالبو اللجوء هم الأكثر عرضة للإصابة ب #فيروس_كورونا في الدولة التي أنهكها الصراع..

-هذا بحسب @iBabarBaloch المتحدث باسم @Refugees الذي أكد على أهمية وقف إطلاق النار لتسهيل إيصال المساعدات إلى الأكثر ضعفا
@UNSMILibya 
التفاصيل👇

https://t.co/fzvEfRxujV"
1251514491705196545	Other	"/الفرقاء_في_ليبيا
#مستمرون_في_الإقتتال_رغم_الكورونا.
. رغم أن #وباء_كورونا يسيطر على أخبار العالم..و رغم تفوقه على الحروب و النزاعات الدائرة في حصد أرواح البشر من إصابات بالملايين ووفيات بالآلاف..و رغم دعوات الدول و مناشدة المنظمات الدولية لفرقاء الحرب في #ليبيا لوقف إطلاق النار https://t.co/VvKly163sz"
1251647175098019840	Other	طبعاً وقريباً جدآ سنرى جامعة العار العربية تسارع لوقف إطلاق النار في ليبيا من أجل مكافحة كورونا(حفتر سابقا)
1251932411073527809	Other	طالب مكتب #البرلمان_العربي، #تركيا باحترام السيادة الليبية والالتزام بقرارات #مجلس_الأمن الدولي بشأن حظر توريد السلاح لدولة #ليبيا،داعيًا جميع الأطراف الليبية لوقف إطلاق النار، والالتزام بهُدنة إنسانية لتعزيز وتوحيد الجهود لمواجهة انتشار #فيروس_كورونا. https://t.co/nxkSLjpxVD
1252694847464648706	Other	أوقفوا إطلاق النار فعدد القتلى من المدنيين يزداد يوما بعد يوم، #كورونا ليبيا تجمع بين فيروس الوباء و فيروس إطلاق النار https://t.co/AgnY5PqFo0
