tweetID	label	tweetText
1226937482631098369	False	"هجوم اسراب من الغربان والبعوض على الصين شي عجيب

#كورونا https://t.co/F1wpMWzf95"
1226984686955704320	False	"هجوم اسراب من الغربان والبعوض على الصين شي عجيب
#كورونا #الصين https://t.co/0C0NIH2Gea"
1228394219867381761	False	فيديوهات لآلاف الغربان تحلق فوق ووهان الصينية تثير الجدل https://t.co/4xmbIvsbrj https://t.co/a2D3aEMhIH
1228394530019434497	False	فيديوهات لآلاف الغربان تحلق فوق ووهان الصينية تثير الجدل : https://t.co/va0ZuXko4c
1228527747208749056	False	"فيديوهات لآلاف الغربان تحلق فوق ووهان الصينية تثير الجدل
https://t.co/TiniqJJRDq https://t.co/BvxUxXwvCM"
1228547155129860097	False	فيديوهات لآلاف الغربان تحلق فوق ووهان الصينية تثير الجدل https://t.co/Cl3VNgg0Ti
1228426799811645441	True	"شاهد .. فيديو لآلاف ""الغربان"" تحلق فوق ووهان الصينية ""بؤرة كورونا"" يثير الرعب .. والكشف عن حقيقته
https://t.co/IKypSH6XTx"
1228430209050910722	True	"شاهد: فيديو لآلاف ""الغربان"" تحلق فوق ووهان الصينية ""بؤرة كورونا"" يثير الرعب .. والكشف عن حقيقته https://t.co/CSvpUKL6mY https://t.co/7xxd5w2UkN"
1228447804923744256	True	شاهد .. فيديو لآلاف “الغربان” تحلق فوق ووهان الصينية “بؤرة كورونا” يثير الرعب .. والكشف عن حقيقته https://t.co/cLTn8ioWXI https://t.co/esE7uf0vvn
1228361559807799296	True	"مقطع فيديو لأسراب الغربان فوق مدينة ووهان الصينية يثير القلق
https://t.co/ukwtorJ70a"
1228736914771058690	Other	"بقلك ما حقيقة آلاف الغربان التي تحلق فوق مدينة ووهان الصينيه؟؟

وانا بقلكوا
إذا كان الغراب دليل قوم فلا فلحوا ولا فلح الغراب .. وما عل القوم الا الرحيل☹ https://t.co/C5mnf1KKnJ"
1228883966050144256	False	"•▪● 🇨🇳《 ووهان_الصين# 》🇨🇳 ●▪•
 آلاف الغربان تحلق فوق مدينة #ووهان الصينية التي ظهر فيها فيروس كورونا،
 وهناك الكثير من المخاوف والتساؤلات عن هذا المشهد الغريب .
 ●🇨🇳●🇨🇳●🇨🇳●🇨🇳● https://t.co/gJy7p8oQFk"
1223071498841264129	False	"#كورونا_يصل_الامارات 
#كورونا_الصين 
#كورونا_الڤيروس_القاتل 
#كورونا_المستجد 

الغربان اذا شاهدت جثث تحوم حولها 
اللهم لطفك وسترك بكل مستضعف وموحد على وجه الأرض ياكريم https://t.co/vE5vcvWBtq"
1223344879465529344	False	"انتشار الغربان في #الصين  وحشرات غريبه طلعت بشكل كثيف بالتزامن مع فايروس #كورونا 
انه امر الله قد اتاهم بسبب ظلمهم وتجبرهم علي الايغور المسلمين المسالمين"
1223663416985956353	False	"300 مليون بشر أصيبوا ب #فيروس_كورونا حول #العالم و #إعلام الباذنجان يتكلم عن حالات عابرة كي يحققوا #صفقة_القرن .. المشهد مرعب يا أبناء آدم، ف #أفلام #الزمبي و الرعب و تعتبر دعابة أمام مشهد الغربان و الكواسر التي تقتات على #جثث الموتى في #الصين .
قلت هل أنتم مسلمون؟
عبد الله #أحمد"
1224714012161642499	False	"أكثر ما يرعب الصينيين هي الغربان التي تحوم في سماءهم فهي الحيوانات الوحيدة بعد أمريكا التي تشتم الجثث حتى قبل أن يموت أصحابها. 
#كورونا 
#coronavirus"
1226854874857472001	False	"شنو اللي قاعد يصير في #الصين 
هجوم اسراب من الغربان والبعوض على الصين بطريقة عجيبه وغريبه 😳😳😳
يالله سترك يا رب العالمين 
#كورونا_الصين https://t.co/WVAj9TzHd8"
1226874663277617152	False	"الصين تُباد بفايروس كورونا...
والآن ظاهرة هجوم الغربان !
والبعوض الكبير ينتشر في مدنها..
والجميع في صدمة من تلك الظواهر!
سبحان الله العظيم

#الصين
#كورونا"
1226921929581506563	False	حادثة الغربان والبعوض بعد #فيروس_كورونا في جمهورية #الصين https://t.co/q6cEIeibxg
1226950477897719808	False	"#كورونا

بعد فيروس كرونا

هجوم اسراب من الغربان والبعوض على الصين شي عجيب ..

{ و مايعلم جنود ربك الا هو }

#الصين أين ربكم الذين تدعون من دون الله https://t.co/ZUdNFygUsS"
1226969226205966337	False	سبحان الله لله في ذلك حكمة ونُذر٠٠٠ بعد وباء #كورونا الذي اصاب #الصين بالذعر والخوف وكذلك دولّ أخرى  يجتاح بعض مناطقها ظاهرة غربية أسراب من الغربان وكتلٌ من البعوض  مايجري في الكون بيد العزيز ملك الملوك ولسبب وحكمة (اللهم انا نعوذبك من البرص والجنون والجذام ومن سيء الأسقام)
1226977506848378880	False	"بعد فايروس #كورونا
أسراب من طايور الغربان
 و الباعوض الكبير تهاجم الصين 
ظاهرة قل نظيرها 
ولم تحدث من قبل في دولة الصين الشعبية ...

شاهد ... https://t.co/YncX7kmRcN"
1227003710317961217	False	"هجوم أسراب من الغربان والبعوض العملاق على الصين
سبحان الله
#كورونا #coronavirus https://t.co/V1kANKpFNO"
1227198040127217666	False	"سبحان الله!!
مابعد #كورونا  .... 
هجوم أسراب من الغربان والبعوض على #الصين !! https://t.co/KRrFi3k7mx"
1227238786091761666	False	منظر الغربان يثير الرعب في #الصين بعد انتشارها في عدة مناطق لم يسبق مشاهدة اعداد كبيرة من الغربان في المدن الصينية , يُعتقد ان سبب هو كثرة الموتى بعد انتشار فايروس #كورونا في الصين . https://t.co/mOiY7hHmzF
1227283544390529024	False	"اسراب من الغربان والبعوض تضرب الصين،،،سبحانك ربي  
#كورونا_الصين https://t.co/mHS80jkZNl"
1227285643824373760	False	"الغربان ملأت الشوارع الخالية في الصين

#كورونا_الصيني 
#Coronavius https://t.co/BFl1bxawwL"
