tweetID	label	tweetText
1230381794718957568	False	"”عيون الظلام“.. رواية أمريكية تنبأت بظهور #كورونا فى ووهان الصينية! (صورة)
 https://t.co/uo7PKoJ7b4"
1230570534431182848	False	"”عيون الظلام“.. رواية أمريكية تنبأت بظهور #كورونا فى ووهان الصينية! (صورة)
 https://t.co/uo7PKoJ7b4"
1229697946624647168	Other	روائي أمريكي اسمه (دين كونتز) أصبح حديث الإعلام بسبب رواية كتبها عام 1981 عنوانها (عيون الظلام) وقال أنه في المستقبل سينتشر مرض عالمي مصدره مدينة (ووهان) الصينية بسبب مختبر عسكري خارج المدينة أنتج فايروس سيتم استخدامه كسلاح بيولوجي، لكه انتشر في ووهان بالخطأ ومنها انتشر للعالم. https://t.co/XFEvdGKWOC
1229699084535156736	Other	روائي أمريكي اسمه (دين كونتز) أصبح حديث الإعلام بسبب رواية كتبها عام 1981 عنوانها (عيون الظلام) وقال أنه في المستقبل سينتشر مرض عالمي مصدره مدينة (ووهان) الصينية بسبب مختبر عسكري خارج المدينة أنتج فايروس سيتم استخدامه كسلاح بيولوجي، لكه انتشر في ووهان بالخطأ ومنها انتشر للعالم. https://t.co/TjVbON9ZmH
1229703286330142721	Other	روائي أمريكي اسمه (دين كونتز) أصبح حديث الإعلام بسبب رواية كتبها عام 1981 عنوانها (عيون الظلام) وقال أنه في المستقبل سينتشر مرض عالمي مصدره مدينة (ووهان) الصينية بسبب مختبر عسكري خارج المدينة أنتج فايروس سيتم استخدامه كسلاح بيولوجي، لكه انتشر في ووهان بالخطأ ومنها انتشر للعالم https://t.co/j94EVkRLhU
1229706107322544129	Other	روائي أمريكي اسمه (دين كونتز) أصبح حديث الإعلام بسبب رواية كتبها عام 1981 عنوانها (عيون الظلام) وقال أنه في المستقبل سينتشر مرض عالمي مصدره مدينة (ووهان) الصينية بسبب مختبر عسكري خارج المدينة أنتج فايروس سيتم استخدامه كسلاح بيولوجي، لكه انتشر في ووهان بالخطأ ومنها انتشر للعالم. https://t.co/v3Pu9RSURq
1229706646361866245	Other	روائي أمريكي اسمه (دين كونتز) أصبح حديث الإعلام بسبب رواية كتبها عام 1981 عنوانها (عيون الظلام) وقال أنه في المستقبل سينتشر مرض عالمي مصدره مدينة (ووهان) الصينية بسبب مختبر عسكري خارج المدينة أنتج فايروس سيتم استخدامه كسلاح بيولوجي، لكه انتشر في ووهان بالخطأ ومنها انتشر للعالم. https://t.co/ROQB3wxemm
1229713315393409024	Other	روائي أمريكي اسمه (دين كونتز) أصبح حديث الإعلام بسبب رواية كتبها عام 1981 عنوانها (عيون الظلام) وقال أنه في المستقبل سينتشر مرض عالمي مصدره مدينة (ووهان) الصينية بسبب مختبر عسكري خارج المدينة أنتج فايروس سيتم استخدامه كسلاح بيولوجي، لكه انتشر في ووهان بالخطأ ومنها انتشر للعالم. https://t.co/YBrNR6Cqhs
1229714781680152576	Other	روائي أمريكي اسمه (دين كونتز) أصبح حديث الإعلام بسبب رواية كتبها عام 1981 عنوانها (عيون الظلام) وقال أنه في المستقبل سينتشر مرض عالمي مصدره مدينة (ووهان) الصينية بسبب مختبر عسكري خارج المدينة أنتج فايروس سيتم استخدامه كسلاح بيولوجي، لكه انتشر في ووهان بالخطأ ومنها انتشر للعالم. https://t.co/EcX57AulkG
1229726760687763456	Other	روائي أمريكي اسمه (دين كونتز) أصبح حديث الإعلام بسبب رواية كتبها عام 1981 عنوانها (عيون الظلام) وقال أنه في المستقبل سينتشر مرض عالمي مصدره مدينة (ووهان) الصينية بسبب مختبر عسكري خارج المدينة أنتج فايروس سيتم استخدامه كسلاح بيولوجي، لكه انتشر في ووهان بالخطأ ومنها انتشر للعالم. https://t.co/DImnW8S7ad
