tweetID	label	tweetText
1225388704321110018	Other	"ينصح بشرب اليانسون 🌱
لرفع المناعه كما ان هناك ادعيه يقولها المسلم كل يوم بإذن الله تقيه شر الامراض النبي صلى الله عليه وسلم كان يقول اللَّهُمَّ إِنِّي أَعُوذُ بِكَ مِنَ الْبَرص وَالْجُنون وَالْجُذَام وَمِنْ سَيِّئ الأَسقام احفظو هذا الدعاء والله خيرالحافظين
♥️✨
 #كورونا_الجديد https://t.co/yHiJ9xuTjM"
1225457423537856513	Other	"ينصح بشرب اليانسون 🌱
لرفع المناعه كما ان هناك ادعيه يقولها المسلم كل يوم بإذن الله تقيه شر الامراض النبي صلى الله عليه وسلم كان يقول اللَّهُمَّ إِنِّي أَعُوذُ بِكَ مِنَ الْبَرص وَالْجُنون وَالْجُذَام وَمِنْ سَيِّئ الأَسقام احفظو هذا الدعاء والله خيرالحافظين
♥️
 كورونا الجديد"
1225157090420969473	False	@zainab_sater @nadjib__fcb علاج #كورونا اليانسون
1242954929020362752	False	@RaneemRwashdeh What’s app : اليانسون علاج كورونا
1238078570603438080	Other	"أحد أسباب نجاح السيطرة على فيروس #كورونا في الصين، عدم وجود صفحات مثل ""هونغ كونغ تجمعنا""، موقع ""يا ووهان الإخباري""، صفحة ""هوى قلبي صينيًّا""..
إضافةً إلى غياب تام لغروبات ""إم يونغ"" التي توصّلَت لعلاج الفايروس باستخدام الزنجبيل والعسل واليانسون."
1238097226632749057	Other	"أحد أسباب نجاح السيطرة على فيروس #كورونا في الصين، عدم وجود صفحات مثل ""هونغ كونغ تجمعنا""، موقع ""يا ووهان الإخباري""، صفحة ""هوى قلبي صينيًّا""..

إضافةً إلى غياب تام لغروبات ""إم يونغ"" التي توصّلَت لعلاج الفايروس باستخدام الزنجبيل والعسل واليانسون😅.."
1231263825875415041	Other	أنواع من النباتات تساعد على تقوية مناعة الجسم لمكافحة ومحاربة فيروس كورونا: ١)اليانسون المنجّم(على شكل نجمة)                        ٢)الكلونيا(النبتة والزهرة)   ٣)الزعتر الأخضر والحبق ٤)الليمون الحامض (مع القشر) ٥)البخور ٦) البيلسان  ٧)الثوم  ٨) الحر   ٩)الزنجبيل  ١٠) القرفة https://t.co/C3BDXocxW3
1231315727937888258	Other	أنواع من النباتات تساعد على تقوية مناعة الجسم لمكافحة ومحاربة فيروس كورونا: ١)اليانسون المنجّم(على شكل نجمة)                        ٢)الكلونيا(النبتة والزهرة)   ٣)الزعتر الأخضر والحبق ٤)الليمون الحامض (مع القشر) ٥)البخور ٦) البيلسان  ٧)الثوم  ٨) الحر   ٩)الزنجبيل  ١٠) القرفة
1235320005673316355	Other	أنواع من النباتات تساعد على تقوية مناعة الجسم لمكافحة ومحاربة فيروس كورونا: ١)اليانسون المنجّم(على شكل نجمة)                        ٢)الكلونيا(النبتة والزهرة)   ٣)الزعتر الأخضر والحبق ٤)الليمون الحامض (مع القشر) ٥)البخور ٦) البيلسان  ٧)الثوم  ٨) الحر   ٩)الزنجبيل  ١٠) القرفة
1221661583321026567	False	"#معلومة_طبية
ثبت علمياً أن الإكثار من شرب اليانسون يقي من العديد من الفيروسات واهمها #فيروس_كورونا  لما فيه من خصائص عديدة لتقوية المناعة وصد الفيروسات ..
انشروها حمانا ﷲ وإياكم من الامراض ..

https://t.co/A5zh422m0G https://t.co/G95y5F4rJh"
