tweetID	label	tweetText
1251290377509879809	True	"لوحة على احد الطرق السريعة في مدينة شيكاغوا الأمريكيه  تقول 
كورونا والامراض المعدية الأخرى 
النبي محمد (ص) نصحنا بالآتي :
- اغسل يديك باستمرار 
- لا تخرج من منطقة موبوءة فيها مرض 
- لا تزور منطقة موبوءة فيها مرض
Bill board on Chicago highway. https://t.co/7ZOBHhJDrW"
1251524275758157827	True	"لوحة اعلانات على طريق ولاية شيكاغو في الولايات المتحدة الأمريكية والاستعانة بأقوال سيدنا محمد عليه الصلاة والسلام لمحاربة #فيروس_كورونا .
#خليك_بالبيت https://t.co/8TcSBsfDzM"
1251586753246494721	True	"لوحة على أحد ألطرق ألسريعة 
في شيكاغو كُتب عليها ألنبي محمد
""ص"" نصحنا كالأتي :-
▪ اغسل يديك بأستمرار 
▪لا تخرج في منطقة موبؤة فيها مرض
▪لا تزور منطقة فيها مرض 

أيضاًبداية #الكورونا قال عضو فريق عمل البيت الابيض وعالم المناعة دكتورفاوتشي كل مانفعله قدقام به النبي قبل 1400سنة https://t.co/jnj7c5HJLC"
1252192224122671104	True	"صورة للوحة عملاقة في مدينة شيكاغو الأمريكية مكتوب عليها: 
النبي محمد صلى الله عليه وسلم نصحنا بما يلي:
• اغسل يديك باستمرار
• لا تغادر المنطقة إذا انتشر فيها المرض
• لا تدخل منطقة ينتشر فيها مرض
#كورونا #كورونا_فيروس"
1252212659333869568	True	"#فيروس_كورونا لوحة على الطريق السريع في مدينة شيكاغو الأمريكية كتب عليها: النبي “محمد” صلى الله عليه وسلم نصحنا بما يلي:
– اغسل يديك بإستمرار.
– لا تغادر المنطقة إذا انتشر فيها المرض.
– لا تدخل منطقة ينتشر فيها مرض. https://t.co/Gh9xtiJfMH"
1252224709678202881	True	"النبى محمد نصحنا بذلك.. قصة لوحة عملاقة بـ #شيكاغو تشمل نصائح لمواجهة #كورونا

#COVIDー19
#فيروس_كورونا
https://t.co/npDLURfwHS"
1252260323723272192	True	"دشنت منظمة GainPeace الإسلامية الأمريكية لوحة إعلانات عملاقة فى شيكاغو، لتسليط الضوء على نصائح النبى محمد صلى الله عليه وسلم فيما يتعلق بالوقاية والتوجيه خلال تفشى الأوبئة

https://t.co/F69Vtms7fc

#فيروس_كورونا https://t.co/Pk1RmNNg02"
1252336305574498306	True	"قصة لوحة عملاقة #بشيكاغو تشمل نصائح من ""#نبينا_محمد"" لمواجهة #كورونا
تفاصيل: https://t.co/ZEAuTejhe4 https://t.co/eC5YFmChZB"
1252500890004701185	Other	"لوحة الاعلانات من تصميم منظمة Gainpeace الغير ربحية والتي هدفها أصلاً نشر تعاليم الاسلام الصحيحة..
لا مشكلة لدي مع هذا بالطبع لكن الشاهد ان المنظمة هي من وضعت الإعلان ودفعت لأجله، وليس كما يوحي الخبر ان اهل شيكاغو يقتدون بتعاليم النبي عليه الصلاة والسلام..
#رمضان #فيروس_كورونا https://t.co/PTDF6UP5cj"
1252732570967642118	True	"لوحة طريق (billboard) في مدينة شيكاغو بولاية إلينوي الأميركية تحمل رسالة مهمة للناس من محمد بن عبد ﷲ ﷺ في زمن طاعون #كورونا وغيره من الأوبئة:
اغسل يديك مراراً.
لا تخرج من منطقة الوباء.
لا تأتِ إلى منطقة الوباء.
اللوحة تضمّنت الصلاة على نبينا ﷺ، وصدق ربنا ﷻ: ""ورفعنا لك ذكرك"". https://t.co/6uhoNVQe8j"
1253036192209256448	True	صورة للوحة إعلانية تضمنت حديث الرسول ﷺ، التقطت في ولاية شيكاغو الامريكية، حيث عكفت على ذكر وصايا الرسول الكريم في حال ظهور وباء بأرض ما: 1- اغسل يديك بشكل متكرر 2-لا تغادر أرضا أصابها وباء 3- لا تدخلوا أرضا ظهر فسها وباء. #كورونا https://t.co/oYGwrQaA0j
1251542031987544064	True	"شاشة عملاقة  في مدينة شيكاغو الأمريكية كتب عليها: النبي ""محمد"" صلى الله عليه وسلم نصحنا بما يلي:

- اغسل يديك بإستمرار.
- لا تغادر المنطقة إذا انتشر فيها المرض.
- لا تدخل منطقة ينتشر فيها مرض.
#فيروس_كورونا 
#الزم_بيتك https://t.co/jOhZPwZk90"
1251987158035988486	True	"اعلان في مدينة شيكاغو في #امريكا
يشكر النبي محمد صلى الله عليه 
وسلم على سنته في الطاعون
#كورونا https://t.co/Vupf00Nlqv"
1252204390682951683	True	"#فيروس_كورونا
""وَمَا أَرْسَلْنَاكَ إِلَّا رَحْمَةً لِّلْعَالَمِينَ"" 
لافتة توعوية بخصوص فيروس كورونا على احدى الطرق المؤدية من وإلى مطار شيكاغو مكتوب فيها:
-اغسل يديك باستمرار.
-لا تترك مكانك لو انتشر المرض.
-لا تخرج او تذهب إلى أماكن المرض.
اللهُمَّ صلَّى على سيدنا ونبينا محمد https://t.co/IwUxURRo02"
1252431961659850752	True	"لافتة بمدينة #شيكاغو تحمل تعاليم النبي محمد للتعامل مع جائحة #كورونا
https://t.co/szR5TAivKq
#احمى_نفسك_احمى_بلدك
#كورونا
#كورونا_الجديد
#فيروس_كورونا"
1252761910182805505	True	"في ولاية #شيكاغو بـ #أميركا

نصائح النبي محمد صلى الله عليه وآله وسلم عن التعامل مع الأمراض المعدية وكيفية الوقاية منها تزين لافتة إعلانات

«لا تغادروا الأماكن الموبوءة ولا. تزورها».. 
.
#الكويت 
#نيشان_نيوز 
#بكم_نفتخر  #فيروس_كورونا 
#كورونا #StayAtHome https://t.co/zMZzhBda4d"
